geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000106305,111.50312045514457,-0.04215944808205679,0.08610956944764561,-0.4896023560736722,0.6244153089225992,,AIMP2
ENSG00000106330,12.15459801766985,0.09500691895300821,0.27375782831949075,0.3470473138109855,0.728555773818319,,MOSPD3
ENSG00000106344,110.90743776477905,-0.12235826507035293,0.09959108314826619,-1.2286066302561656,0.21921932839300273,,RBM28
ENSG00000106346,11.217178151736974,-0.16841855483572335,0.3026088630442541,-0.5565552612749928,0.5778313280511915,,USP42
ENSG00000106348,234.68017501876346,-0.08146400847085501,0.08029529025802166,-1.0145552523576138,0.31031787893877105,0.6616211381147383,IMPDH1
ENSG00000106351,21.046212731686055,0.01915445415744114,0.2150853310752762,0.08905513947270263,0.9290380891920528,,AGFG2
ENSG00000106355,62.75677187743867,-0.07327428996633813,0.12866225883897242,-0.5695088103345423,0.5690108934366784,,LSM5
ENSG00000106366,5285.950763087048,-0.2144272859428712,0.03485851155707519,-6.151360926348822,7.682087246535954e-10,2.728238413555483e-07,SERPINE1
ENSG00000106367,12.531498755330535,-0.605479846624113,0.3164888431203923,-1.9131159274192444,0.055733213174182845,,AP1S1
ENSG00000106392,36.932924410755966,0.03858841542144715,0.18760447071793404,0.20569027632324058,0.8370328545245449,,C1GALT1
ENSG00000106397,205.2473925891738,-0.12468835831630438,0.06308442084798091,-1.976531711637251,0.048094587780695384,0.28265518965203007,PLOD3
ENSG00000106399,76.82135780845168,0.15749667211795246,0.12410737596687066,1.2690355499901533,0.2044283850764521,,RPA3
ENSG00000106400,138.47261588126085,0.03477047452386835,0.11609738575343291,0.2994940351000988,0.7645631225934933,,ZNHIT1
ENSG00000106459,34.59166824132992,0.07853864668452681,0.1886467166540895,0.416326602855954,0.6771710285316181,,NRF1
ENSG00000106460,27.61249151245921,0.14254680180588944,0.1779728748610026,0.800946784262596,0.42316245413364506,,TMEM106B
ENSG00000106462,105.94325424564143,0.04718200112539329,0.09999339169038945,0.4718511926416437,0.6370330077311048,,EZH2
ENSG00000106477,66.32833082454515,-0.06655812290069142,0.13235857117976677,-0.5028622045964332,0.6150611556174868,,CEP41
ENSG00000106484,372.2084464176954,-0.09748746755792462,0.06021083397403166,-1.6191017649742239,0.10542536913395477,0.40383276990294537,MEST
ENSG00000106524,29.76472053419435,0.5511883351052361,0.22154562425564145,2.4879224627303858,0.012849174346513467,,ANKMY2
ENSG00000106537,34.050698263479966,-0.013655486187090575,0.17255361818794773,-0.07913764040703473,0.9369231446673716,,TSPAN13
ENSG00000106554,298.22824397009197,-0.1266875870631487,0.05981874753594881,-2.117857566091872,0.034187132285160404,0.23348684302447462,CHCHD3
ENSG00000106571,12.559586869037497,-0.0162425185799504,0.2921231706793843,-0.0556016099037113,0.9556591819731732,,GLI3
ENSG00000106591,66.41524145821491,0.21968138613301338,0.12618252687209533,1.740981034210014,0.08168690302952966,,MRPL32
ENSG00000106603,66.08686809766833,0.010613674592134276,0.11672068318127675,0.09093225213264365,0.9275464228489119,,COA1
ENSG00000106605,35.98718200435502,0.14639449458427364,0.17012087729985395,0.8605322104366984,0.38949573583060126,,BLVRA
ENSG00000106608,58.26817120516794,0.04039065244595406,0.13480798276282072,0.2996161771593067,0.7644699431808372,,URGCP
ENSG00000106609,242.10075534777496,0.11471350078513502,0.0676514038438881,1.6956558809902464,0.08995106836306319,0.3748141477320616,TMEM248
ENSG00000106615,186.40183000456756,-0.0116781177897412,0.09555188550472597,-0.12221755466210663,0.90272672406634,0.9637835463971581,RHEB
ENSG00000106617,66.44735769919373,0.06106729443911346,0.1426555557217962,0.4280751221368874,0.6685964284758991,,PRKAG2
ENSG00000106624,22.203859452587366,-0.2218533726565017,0.23137581406379212,-0.9588442662176221,0.33763720533721475,,AEBP1
ENSG00000106628,174.46054159507915,0.05144383580894401,0.0870341244812518,0.5910766163911447,0.5544690867900592,0.8323732788406324,POLD2
ENSG00000106635,190.4827247149851,-0.02039304132714342,0.06686445039600511,-0.30499078667910245,0.7603731694048328,0.9221871750216748,BCL7B
ENSG00000106636,104.47924027314885,-0.2342993154704558,0.11372954814324557,-2.060144608816604,0.0393847183977977,,YKT6
ENSG00000106638,196.13716603145116,-0.0726508757323845,0.06710856226144186,-1.0825872777508012,0.2789916567544892,0.6328223163245075,TBL2
ENSG00000106682,553.1428696885229,-0.10651585495232327,0.04237214353997405,-2.5138179486207908,0.011943206788452941,0.12634388117486814,EIF4H
ENSG00000106683,17.85531365324372,0.06610523607310587,0.27801982467467723,0.23777166304762043,0.8120581980393725,,LIMK1
ENSG00000106692,36.35671832743348,-0.05673623856576962,0.19916693817025116,-0.28486775509532886,0.7757454605780894,,FKTN
ENSG00000106723,113.88273244703744,0.059494245951348786,0.10334899139044317,0.5756635372142617,0.5648426258268807,,SPIN1
ENSG00000106771,171.21525514958438,0.07365627980362499,0.0798421029642032,0.9225242956920662,0.3562551634124256,0.7049866751358829,TMEM245
ENSG00000106785,350.3224406078386,-0.08411139255540745,0.06113183737755382,-1.37590159503845,0.16885210134745743,0.5112866308767103,TRIM14
ENSG00000106789,15.317531181510212,-0.11528105910067704,0.2565960534006164,-0.44927058531446645,0.6532364741781187,,CORO2A
ENSG00000106799,47.43607318158684,0.05776212895050257,0.15594831246398558,0.370392779747726,0.7110898528014604,,TGFBR1
ENSG00000106803,142.64438993719781,-0.2287356808104054,0.09274213286903353,-2.4663620916872393,0.013649327722346578,0.13689150631795136,SEC61B
ENSG00000106829,44.49106308190553,0.20247851338415015,0.13945490329708835,1.4519282477490176,0.1465215572122389,,TLE4
ENSG00000106853,86.37871786170348,0.11800969990234349,0.10475280677482085,1.1265540612770404,0.25993107128932447,,PTGR1
ENSG00000106868,26.75561471150663,0.0140607832757682,0.19978530528746807,0.07037946687588634,0.9438916337763433,,SUSD1
ENSG00000106976,17.100836759280075,-0.21163087747500117,0.24972114152765892,-0.847468805325644,0.3967338674323371,,DNM1
ENSG00000106991,163.82503526869672,0.145248731983042,0.09071426297038657,1.6011675256674696,0.10933981938099464,0.4112235869608966,ENG
ENSG00000106993,20.507042441891006,-0.026390324725540527,0.24211061442356466,-0.10900110591339672,0.9132016131709583,,CDC37L1
ENSG00000107020,15.195527105896252,-0.03013035077210068,0.25296642785960377,-0.1191081007351023,0.9051897129750511,,PLGRKT
ENSG00000107021,109.32804173833917,0.024716380949530173,0.10064510668462329,0.2455795593419186,0.8060077140196448,,TBC1D13
ENSG00000107036,31.760708012501592,-0.13343367562467817,0.17841217691759073,-0.7478955636885238,0.4545231536622023,,RIC1
ENSG00000107077,23.878430373293355,0.17748897629397342,0.21811476193268906,0.8137412375084778,0.4157932048988737,,KDM4C
ENSG00000107104,21.751981849997943,-0.23617666089997863,0.23173071389192562,-1.0191858339940494,0.3081147506262053,,KANK1
ENSG00000107130,97.12709958893109,-0.0064806720015243196,0.14867208440242635,-0.04359037560798841,0.9652309235591372,,NCS1
ENSG00000107164,101.43885907190042,0.014873991485998052,0.09964338959734405,0.14927223517890556,0.8813388229092356,,FUBP3
ENSG00000107175,251.8388368465699,0.0011715271998451213,0.05662103888398138,0.020690669456730107,0.9834924121230595,0.9934831924168737,CREB3
ENSG00000107185,39.84064375963983,-0.2788214332987532,0.1628677855397517,-1.7119495569656424,0.0869059648351077,,RGP1
ENSG00000107186,31.789456946973274,0.21836611023927577,0.16951172648272064,1.2882065139106182,0.19767408509703077,,MPDZ
ENSG00000107223,230.78184550129134,0.029366973027106263,0.07064838118949221,0.41567793249697443,0.6776456911885154,0.8797008816160048,EDF1
ENSG00000107249,11.482751465044284,0.22746806619789792,0.3143308196525799,0.7236581715064125,0.46927561875881285,,GLIS3
ENSG00000107262,97.94854086486416,0.05831273550011813,0.12057605009215834,0.48361789472742484,0.6286570725631658,,BAG1
ENSG00000107263,27.299708643101347,0.5427316719552361,0.20907596403264744,2.5958587562484605,0.009435484336888789,,RAPGEF1
ENSG00000107290,48.15410718768061,0.27024263835571666,0.1488852218260234,1.8151072016502945,0.06950743668684556,,SETX
ENSG00000107341,92.6012839949902,-0.09326928672668668,0.10828065057161604,-0.8613661465304833,0.3890364151258894,,UBE2R2
ENSG00000107362,34.449352650345766,0.0746692404942552,0.17153846014228621,0.43529154005649356,0.6633508248067047,,ABHD17B
ENSG00000107371,81.46663630760935,0.13950144921692273,0.11690301100911396,1.1933092912897423,0.23274826499422419,,EXOSC3
ENSG00000107372,205.67746194791954,-0.0003750413481559182,0.09141972413304338,-0.004102411724740271,0.9967267582041,0.9983942238847363,ZFAND5
ENSG00000107404,18.70265519340882,-0.18053038309277877,0.22567849269728152,-0.7999450055479452,0.4237426607241178,,DVL1
ENSG00000107438,211.28171136734133,0.03956551232673854,0.07661597900255172,0.516413323197512,0.6055657624086972,0.8568221316721806,PDLIM1
ENSG00000107443,20.370470278056803,-0.014819607143878338,0.2343551491336408,-0.06323567968812784,0.949578833338825,,CCNJ
ENSG00000107518,18.109439894349997,-0.1256628787635351,0.2265695091144943,-0.5546327890926965,0.5791458566655969,,ATRNL1
