geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000241058,10.136166545883526,-0.34037146898464976,0.31602529626827974,-1.0770386833074972,0.281462984280189,,NSUN6
ENSG00000241127,24.114644088967655,-0.16044413708009245,0.21815434310276452,-0.7354615764147913,0.462058432452656,,YAE1
ENSG00000241135,16.557638272542167,0.21052742853988762,0.23619267256002102,0.8913376789298517,0.37274804055606703,,LINC00881
ENSG00000241258,60.519876132363805,0.1684138455914119,0.1251786229794537,1.3453882267026906,0.1784998952629775,0.5240264498812582,CRCP
ENSG00000241313,18.77308119091486,0.04909361656971024,0.2083996015598488,0.2355744262572949,0.8137629198882904,,WWTR1-AS1
ENSG00000241316,25.682209843868183,0.07805545598760548,0.24166599978808898,0.3229889850291328,0.7467035840494775,,SUCLG2-DT
ENSG00000241360,14.49890541760409,0.3118225497436761,0.23515977809391844,1.3260029086230043,0.1848387339473857,,PDXP
ENSG00000241468,57.697887757595964,0.06749388093021766,0.12212750432707889,0.5526509470746016,0.580502448566299,,ATP5MF
ENSG00000241472,14.403571075209191,0.4452939927065331,0.2541366188871613,1.7521835092338547,0.07974225832004748,,PTPRG-AS1
ENSG00000241553,71.03358181167994,-0.23167384127613916,0.1150911168840364,-2.0129602314101205,0.04411881324479433,0.2998608381155651,ARPC4
ENSG00000241685,30.483373245349252,-0.232809231587853,0.18750655317414855,-1.2416058406856274,0.21438202575043586,,ARPC1A
ENSG00000241720,27.874599240746367,0.03960216909515282,0.18453943931752326,0.21460002935747696,0.8300791710436889,,AL158847.1
ENSG00000241837,39.52291013084306,0.0483328922531782,0.1718028262735036,0.28132769001270136,0.7784590740160373,,ATP5PO
ENSG00000241839,57.46093847511088,0.012075382739423225,0.1378928615242277,0.08757076041461063,0.9302178426819769,,PLEKHO2
ENSG00000241852,26.041234936784992,-0.3206929268063873,0.200380216778705,-1.6004220973598042,0.10950497623159364,,C8orf58
ENSG00000241878,155.4042000481225,0.04586910507768596,0.08866631794244517,0.5173227685789364,0.6049308625545724,0.8521817798781356,PISD
ENSG00000241962,28.386365627562075,-0.40009920905779117,0.186095331451857,-2.149969082708005,0.031557660423831756,,AC079447.1
ENSG00000241973,99.61069822872584,0.1489387562423497,0.11770902386944605,1.265312984054148,0.20575915396096234,0.558777310266535,PI4KA
ENSG00000242086,20.499329703897196,0.4871847338542395,0.21469824459742307,2.2691603034191132,0.02325857930653237,,MUC20-OT1
ENSG00000242125,14.707378714162838,-0.08880894302746051,0.2563495840936205,-0.34643685240006833,0.7290144335822617,,SNHG3
ENSG00000242221,20.616395093888023,-0.11073375533319557,0.2581997583308249,-0.4288685475503628,0.6680188905527783,,PSG2
ENSG00000242247,69.78183140645065,0.017904917898273566,0.12576540280832207,0.14236759473161542,0.8867896572855414,0.9640932515493137,ARFGAP3
ENSG00000242259,79.91975425883481,-0.054116956291468385,0.12980759886243104,-0.41690129673241294,0.6767506050240177,0.8855954216555777,C22orf39
ENSG00000242265,66.3663757275378,0.22214593097174998,0.14750912378545636,1.5059809540652456,0.13207206301423358,0.46716154371511187,PEG10
ENSG00000242372,572.9533374663893,0.09981307047989854,0.04974549252659992,2.006474665549376,0.04480562909828953,0.30078064533711457,EIF6
ENSG00000242485,101.27446744096241,-0.027241681205135676,0.10010392938790307,-0.27213398486660867,0.785518999124916,0.9332304471943899,MRPL20
ENSG00000242516,20.721072502308264,0.09293003374941568,0.2225795353921501,0.41751382752096944,0.6763026124001573,,LINC00960
ENSG00000242553,22.716672663494844,0.26611874301819555,0.20659109628293354,1.2881423633753164,0.19769641092896695,,AP001432.1
ENSG00000242588,11.460969789016417,-0.2864749505625152,0.3242582383761607,-0.8834777860915458,0.3769781794629541,,
ENSG00000242612,12.801187216547847,-0.5261481117302332,0.2785965915580783,-1.8885662196644228,0.05894997697512096,,DECR2
ENSG00000242802,49.69845962337848,0.18445041161971198,0.14251871096244897,1.2942189160573536,0.1955898146781785,,AP5Z1
ENSG00000242808,22.108098895371402,-0.17647762427960906,0.2322073492485989,-0.7600001673102683,0.44725448486636044,,SOX2-OT
ENSG00000242902,18.41786792189059,-0.36401472549807956,0.27012232326212887,-1.347592161588351,0.17778959306064568,,FLNC-AS1
ENSG00000243089,19.77522253332301,-0.3106795699380865,0.23352090928321947,-1.3304143551500445,0.18338178741657074,,AC107029.1
ENSG00000243137,214.17483096608663,0.0913585968807635,0.07597286983983867,1.2025160701887407,0.22916364367976239,0.5814848784690588,PSG4
