"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000111859",55.7078273945303,-0.300089560642039,0.126120965775057,-2.37937886693053,0.0173418416853366,0.315269399191339,"NEDD9"
"ENSG00000111875",58.5835509454105,0.107745123409364,0.137277136487574,0.784873039795059,0.432528010548156,0.85438067544673,"ASF1A"
"ENSG00000111897",183.050526177054,0.159269112763896,0.0758077155843061,2.10096177593918,0.0356443217918315,0.417575493949678,"SERINC1"
"ENSG00000111906",52.3942838994414,-0.00645337035216187,0.131491153457209,-0.0490783614143438,0.960856847712701,0.990551536811353,"HDDC2"
"ENSG00000112029",71.5676558664675,-0.0639364239048953,0.114664932810581,-0.557593523475166,0.577121980000163,0.903597154346765,"FBXO5"
"ENSG00000112033",91.7029999728998,-0.107855659498973,0.0981605523745303,-1.0987678541931,0.271869337027605,0.769519528911529,"PPARD"
"ENSG00000112039",50.8570546335826,0.00187499729017871,0.132895243478102,0.0141088367130887,0.988743150480358,0.996795009218899,"FANCE"
"ENSG00000112062",185.030216898056,-0.111763147397446,0.0690044158055607,-1.61965210621259,0.105307029782451,0.584225825886707,"MAPK14"
"ENSG00000112078",186.127895637494,-0.00270723968529803,0.082671680009583,-0.0327468812171739,0.973876438115223,0.993018751037322,"KCTD20"
"ENSG00000112079",118.369832555741,-0.0168125238124279,0.0953365533883489,-0.176349188374189,0.860019620767527,0.973251516839829,"STK38"
"ENSG00000112081",493.012930552897,-0.017670865243266,0.0571014895939276,-0.30946417280759,0.756968461420425,0.950474633451323,"SRSF3"
"ENSG00000112110",113.893094961293,-0.117096505649964,0.0889620057774709,-1.31625298493009,0.188089145215655,0.690780772459155,"MRPL18"
"ENSG00000112118",719.047917116193,0.0643164755835208,0.0498087470396966,1.29126869086391,0.196610523311138,0.699435441351145,"MCM3"
"ENSG00000112130",87.1130046739409,-0.0684730465424566,0.105988873259708,-0.646039951520899,0.518253482293838,0.887893850197255,"RNF8"
"ENSG00000112146",199.350567960644,0.0962286072095945,0.0742471508751601,1.29605791030816,0.194955534304478,0.697968926198228,"FBXO9"
"ENSG00000112186",134.160877980965,0.113118107531358,0.0993387250871029,1.13871108605605,0.254823677310673,0.757663213744999,"CAP2"
"ENSG00000112200",108.413077728368,0.132063420421517,0.107831646341154,1.22471857661988,0.220681272420573,0.726322325031749,"ZNF451"
"ENSG00000112208",130.855351884797,0.0342663401029692,0.0902904830700043,0.379512202591737,0.704307544499808,0.937962698524089,"BAG2"
"ENSG00000112210",92.4383113734364,-0.144541796809595,0.104858561785235,-1.37844534913265,0.168065830154849,0.672153207573864,"RAB23"
"ENSG00000112237",80.4054092299209,0.0431867562556378,0.118875678675376,0.363293456970046,0.716385680528783,0.942766476618409,"CCNC"
"ENSG00000112242",47.656068271762,0.0788181448490706,0.14909318474393,0.528650219555253,0.597048115953545,0.913257248455008,"E2F3"
"ENSG00000112249",44.648154448091,0.125328517962247,0.150271545666468,0.834013634493499,0.404273300710789,0.846598214748672,"ASCC3"
"ENSG00000112304",54.0891052236544,-0.0500577510798147,0.141382718722815,-0.354058484176942,0.723295054199221,0.944350642163425,"ACOT13"
"ENSG00000112306",97.1221344937853,-0.0775844143077829,0.10495675689354,-0.739203616842685,0.459783364926726,0.86452129933062,"RPS12"
"ENSG00000112308",144.904242110102,-0.00888062036308093,0.0978851616567025,-0.0907248883566904,0.927711194132734,0.982345104679593,"C6orf62"
"ENSG00000112312",274.177618583898,-0.0326803800957938,0.0874326454465558,-0.373777779785585,0.708569652392147,0.938989346374729,"GMNN"
"ENSG00000112335",209.625925074392,-0.0100013038743433,0.0869226044131515,-0.115059873572197,0.908397664860474,0.978573117488696,"SNX3"
"ENSG00000112339",120.139883597586,-0.110253655742967,0.0892861670640166,-1.2348346823301,0.216892036740075,0.722969322579558,"HBS1L"
"ENSG00000112343",72.5421607197977,0.0545735108435655,0.119942070193936,0.454998907016734,0.649110025154898,0.929253761892852,"TRIM38"
"ENSG00000112473",444.620086823959,0.0928732061497177,0.0568678462445305,1.6331409097219,0.102439364264142,0.581570885070392,"SLC39A7"
"ENSG00000112511",85.6408745269027,0.255528698199934,0.101079165604888,2.52800561491356,0.0114712517381062,0.25621775075943,"PHF1"
"ENSG00000112514",365.731650465217,-0.141371839554642,0.0628175278916126,-2.25051580824017,0.0244162211566115,0.364324069058427,"CUTA"
"ENSG00000112531",95.0245050320065,0.246066402543342,0.106204830682672,2.31690405193113,0.0205089590015653,0.335286649174671,"QKI"
"ENSG00000112576",657.753732624233,-0.0409261093084733,0.0367100282967558,-1.11484820925867,0.264915473510715,0.765485960423948,"CCND3"
"ENSG00000112578",221.615356147246,-0.0423251781345221,0.0691495761617306,-0.612081526508995,0.540483819309891,0.896869679600346,"BYSL"
"ENSG00000112640",342.640361529837,0.0893442082758361,0.05199381566137,1.7183622155705,0.0857305677195362,0.546616443961108,"PPP2R5D"
"ENSG00000112655",129.807794411096,-0.114747046559318,0.108750842177805,-1.05513708456353,0.291362633499542,0.786593809803237,"PTK7"
"ENSG00000112658",52.01755116457,-0.0384845768356295,0.127714028214651,-0.30133398322499,0.763159829605723,0.952458758813371,"SRF"
"ENSG00000112667",67.6158467187877,0.0404597262775294,0.112744701843583,0.358861441965243,0.719698745745959,0.943280285033536,"DNPH1"
"ENSG00000112685",88.5506533600531,-0.0472278071230585,0.107043841825135,-0.441200598911696,0.659067779675895,0.929432394059416,"EXOC2"
"ENSG00000112695",188.718188482855,-0.0747344497597313,0.0793978264049634,-0.941265688792955,0.346568721218486,0.817653909161304,"COX7A2"
"ENSG00000112697",104.40209769891,-0.0368602126950392,0.114063787329972,-0.323154381928484,0.74657832687419,0.948587431644176,"TMEM30A"
"ENSG00000112699",65.5535911231217,0.155479812215149,0.115619210790533,1.34475759825787,0.17870352736504,0.687614427189443,"GMDS"
"ENSG00000112701",44.3372002490896,-0.142088695368022,0.163061227752863,-0.871382469800684,0.383545354258908,0.834714107411726,"SENP6"
"ENSG00000112715",53.3736025291001,0.0346795317580007,0.13826065456802,0.250827192062362,0.801947717252654,0.960287019066821,"VEGFA"
"ENSG00000112739",72.7238583153659,0.00247959770043652,0.1125119320413,0.0220385309846633,0.982417219712909,0.994722462312881,"PRP4K"
"ENSG00000112742",78.9713780876874,-0.107266265514413,0.132501147318972,-0.809549710963554,0.418199021063911,0.852323241598112,"TTK"
"ENSG00000112759",301.873013640476,-0.0416770178188689,0.0536195720539526,-0.777272481341944,0.436998027072817,0.855957728554746,"SLC29A1"
"ENSG00000112763",139.806178361182,0.0519300346042968,0.0848177103030191,0.6122546154426,0.540369311926748,0.896869679600346,"BTN2A1"
"ENSG00000112851",138.748588190287,-0.123642087603068,0.0996341140750222,-1.24096137905103,0.214620016415352,0.718554048735009,"ERBIN"
"ENSG00000112855",103.556253163572,-0.0431094123154014,0.0952163892517378,-0.452752017317382,0.650727318402118,0.929432394059416,"HARS2"
"ENSG00000112893",45.6052821204241,-0.059806712739334,0.137894468620819,-0.433713645931586,0.664496396075426,0.929432394059416,"MAN2A1"
"ENSG00000112977",469.621431078264,-0.0623157961961341,0.0534320816558312,-1.16626180872991,0.243508609320356,0.748717258529528,"DAP"
"ENSG00000112983",187.8311009452,0.146940062397325,0.0886288773804362,1.65792534826533,0.0973325351099125,0.568066468476027,"BRD8"
"ENSG00000112984",266.746767209236,-0.0707801516443517,0.0641832729432552,-1.1027818993732,0.270121890438041,0.768222661873186,"KIF20A"
"ENSG00000112992",103.034642710232,0.159072090787608,0.0964184955030513,1.64980888736824,0.0989820304684083,0.573030499258812,"NNT"
"ENSG00000112996",99.4369288676811,0.0581528387817187,0.101766848440063,0.571432049563456,0.567706809082043,0.901614911150583,"MRPS30"
"ENSG00000113013",1058.58410648914,-0.00302934001169713,0.0379998992475473,-0.0797196853592358,0.936460202628933,0.985708137792872,"HSPA9"
"ENSG00000113048",237.743412097376,-0.0845295848120857,0.0715865910018809,-1.18080192992937,0.237681417229304,0.742970241266419,"MRPS27"
"ENSG00000113068",381.416473813863,-0.0415356947782791,0.0691655795597455,-0.600525507668165,0.548156066556024,0.897617461719282,"PFDN1"
"ENSG00000113070",164.602940993314,0.0362778710744037,0.0703416833027076,0.515737886429102,0.606037489755875,0.914908983898846,"HBEGF"
"ENSG00000113083",413.937113375053,-0.164465463880381,0.0594154278414466,-2.76805991062231,0.0056391088410959,0.19675917605013,"LOX"
"ENSG00000113140",2211.9815645361,-0.042599040253228,0.0269500609170025,-1.58066582425989,0.11395446651561,0.598515932756928,"SPARC"
"ENSG00000113141",359.874613347498,-0.0887742816146476,0.0614286006359419,-1.44516203682989,0.148412376973268,0.648257047746676,"IK"
"ENSG00000113161",136.036807518733,-0.117217244536354,0.101001852830271,-1.16054548754993,0.245826785049075,0.751182346727932,"HMGCR"
"ENSG00000113163",67.9884073639517,0.090933912568637,0.111810413882704,0.81328661088789,0.416053751740669,0.852268324642016,"CERT1"
"ENSG00000113194",242.825519402127,0.00870900206184796,0.0704428862398537,0.123632101504109,0.901606574144243,0.978573117488696,"FAF2"
"ENSG00000113269",80.0673256466195,0.0556029633837572,0.110601521428399,0.502732355447329,0.615152458237104,0.91996595386461,"RNF130"
"ENSG00000113272",48.1286631230381,0.109750616835809,0.145097878278141,0.756390225261778,0.449415266789927,0.861079117580582,"THG1L"
"ENSG00000113273",45.0079105780706,-0.349487531759984,0.155921712227387,-2.24142954029592,0.0249982648205734,0.365369863231088,"ARSB"
"ENSG00000113282",338.959128456889,-0.0804867475494501,0.0550154196005496,-1.46298525274987,0.143471414292809,0.644199048618502,"CLINT1"
"ENSG00000113300",49.7466457522984,0.0306285843157595,0.134029043398479,0.22852199448069,0.819240459317257,0.963868655024799,"CNOT6"
"ENSG00000113312",209.237166587783,-0.0722279049328338,0.0822227771282446,-0.878441563949834,0.379704136743863,0.832747744953593,"TTC1"
"ENSG00000113318",44.6636564631308,-0.206879548702296,0.172334992796883,-1.20045003829332,0.229964605314521,0.735917310313778,"MSH3"
"ENSG00000113328",235.592448969815,-0.0293271696638247,0.0906873226460853,-0.323387754849444,0.746401601981165,0.948587431644176,"CCNG1"
"ENSG00000113360",77.2645429117318,-0.0263612577389429,0.10802942579211,-0.244019234071207,0.807215923488767,0.961302405994283,"DROSHA"
"ENSG00000113368",83.0838008456166,0.313294159958347,0.108142587639345,2.89704700800374,0.00376693307158246,0.167693468807343,"LMNB1"
"ENSG00000113384",190.789237229143,0.119350306577014,0.0851010259102338,1.40245438054891,0.160779604138073,0.66179010747894,"GOLPH3"
"ENSG00000113387",271.779259422041,-0.068949243777526,0.0861756135512888,-0.800101570921682,0.423651951081712,0.853140396212217,"SUB1"
"ENSG00000113407",486.46792288307,-0.0450512584376262,0.0668564224485538,-0.673850870083473,0.500406129735496,0.882788075278117,"TARS1"
"ENSG00000113441",68.5552947622445,0.160241754108557,0.128458691801645,1.247418542577,0.21224407104536,0.71639923422955,"LNPEP"
"ENSG00000113456",108.388786810265,0.219889527663151,0.0877326475919495,2.50635919123143,0.012198163234124,0.263998753429822,"RAD1"
"ENSG00000113460",168.006414364059,0.0100559725743764,0.09197063107952,0.109338953711014,0.91293365119596,0.980204044988344,"BRIX1"
"ENSG00000113552",199.834656226514,-0.0164103075887998,0.0673850844763166,-0.243530266621057,0.807594641349352,0.961343333504198,"GNPDA1"
"ENSG00000113569",183.263806141183,-0.0426438042033474,0.0724361702236748,-0.588708708255393,0.556056695202477,0.899204185351539,"NUP155"
"ENSG00000113578",174.140815027143,-0.154051045127908,0.077404969355795,-1.99019580280184,0.0465693704953964,0.453954809568691,"FGF1"
"ENSG00000113580",132.677340089479,-0.238638785611991,0.0812239003393292,-2.93803652145526,0.00330298111669553,0.152910250188431,"NR3C1"
"ENSG00000113583",123.51980271421,0.0981376573959802,0.116034149094117,0.845765304112148,0.397683684441296,0.841444137054231,"C5orf15"
"ENSG00000113593",93.6569772525771,0.00924233924184942,0.107723198560989,0.0857971111637274,0.931627702969637,0.984279068662388,"PPWD1"
"ENSG00000113595",45.7115465087975,-0.152842862470117,0.157810783701367,-0.968519760724016,0.332784854932907,0.812824432482895,"TRIM23"
"ENSG00000113597",43.2892525566456,0.246239335001418,0.155169101043477,1.58690959311818,0.112533121911101,0.595410903226357,"TRAPPC13"
"ENSG00000113615",103.842477472551,0.205646442712157,0.0948965467333752,2.16705928499114,0.0302303339219854,0.387555836328301,"SEC24A"
"ENSG00000113621",68.4435685645565,0.201180066868802,0.129317398314564,1.55570765798607,0.119777624743251,0.608312012366393,"TXNDC15"
"ENSG00000113643",476.313598705108,0.0326092393191235,0.0647822364116388,0.50336698955433,0.614706275866255,0.91996595386461,"RARS1"
"ENSG00000113645",44.0521269550182,0.0462681149756409,0.187401365271698,0.24689315848132,0.804990911201814,0.960573685213773,"WWC1"
"ENSG00000113648",373.138084754908,0.073155941613039,0.0553800671627174,1.32097964775111,0.186508150431699,0.690780772459155,"MACROH2A1"
"ENSG00000113649",139.619549820174,-0.0315379764265712,0.0979190454212309,-0.322082147460693,0.747390462513543,0.948587431644176,"TCERG1"
"ENSG00000113657",51.6932563109438,0.246401728035574,0.129507663454108,1.90260345576298,0.0570923078940449,0.485547888611409,"DPYSL3"
"ENSG00000113658",103.026313476399,0.160371085920202,0.100710973303236,1.59238939571493,0.111297237448075,0.593461841163956,"SMAD5"
"ENSG00000113712",236.921648989862,-0.0708937777018248,0.0759442211090419,-0.933497989268129,0.350562908143597,0.820182519777789,"CSNK1A1"
"ENSG00000113716",195.493550471833,0.0689374735721516,0.0947917876786788,0.727251540036706,0.467071878376582,0.868219544740983,"HMGXB3"
"ENSG00000113719",95.3503819854812,-0.0961295864620767,0.100156977870916,-0.959789207956833,0.337161314917366,0.814972355212945,"ERGIC1"
"ENSG00000113721",56.8779739623218,0.20527105696181,0.141510074022613,1.45057557477504,0.146898080753282,0.648138832031738,"PDGFRB"
"ENSG00000113732",422.04898061326,-0.115068201270185,0.0560635184578844,-2.05246128739895,0.0401248536109328,0.434892519144883,"ATP6V0E1"
"ENSG00000113739",709.043548379959,-0.00940387637263632,0.0387297357939717,-0.242807656180811,0.808154404260856,0.961343333504198,"STC2"
"ENSG00000113758",300.488037177395,-0.0662459204175904,0.0580830465945216,-1.14053797625414,0.254062240561615,0.757492731097101,"DBN1"
"ENSG00000113761",66.7562738608664,-0.156877630422451,0.128196644592521,-1.22372649394291,0.221055421642669,0.726322325031749,"ZNF346"
"ENSG00000113810",241.300348190013,0.0890405264391644,0.116620145489617,0.763508963784405,0.445159918563103,0.858527255851535,"SMC4"
"ENSG00000113811",78.6060535921584,-0.211372416723328,0.11293671936824,-1.87160046710875,0.0612618987445565,0.492460219671373,"SELENOK"
"ENSG00000113812",54.0381141222079,0.08074664177428,0.147245926021118,0.548379462550965,0.583431375297543,0.905953699193082,"ACTR8"
"ENSG00000113838",54.3082765941187,-0.0885569048648086,0.13260229993093,-0.667838377697341,0.504236766066875,0.884108348871448,"TBCCD1"
"ENSG00000113845",169.94458002187,0.0360330115003711,0.0750867630198961,0.479885003044056,0.631309165606142,0.923550008837837,"TIMMDC1"
"ENSG00000113851",60.7978605341584,-0.074457108487238,0.115959924375007,-0.64209345503235,0.520812505252504,0.890030859144062,"CRBN"
"ENSG00000114019",488.116682045769,-0.0865642274669752,0.0628695097208109,-1.37688726779304,0.168547104245201,0.672864394032599,"AMOTL2"
"ENSG00000114021",88.7952869093008,0.213174892224901,0.102781315875096,2.07406268746315,0.0380734893066101,0.428160929397505,"NIT2"
"ENSG00000114023",72.0066085458827,-0.178266127476319,0.124590114344769,-1.43082080319002,0.15248157931476,0.65452144079265,"FAM162A"
"ENSG00000114026",77.8688981287403,-0.227238941232827,0.118197331176215,-1.92253868147027,0.0545380112110227,0.482334362988555,"OGG1"
"ENSG00000114030",262.437460185421,0.121845164634777,0.0690698322459016,1.76408658704983,0.0777174023451507,0.532553961929881,"KPNA1"
"ENSG00000114054",122.889916226585,0.0624449541739291,0.0990477862871794,0.630452799751385,0.528398375031048,0.892731707066471,"PCCB"
"ENSG00000114062",180.652981074882,0.0257234423834434,0.0937882253036893,0.274271554879624,0.783875942553295,0.956383567166328,"UBE3A"
"ENSG00000114098",133.744326694981,-0.0540648549007273,0.0854438215584366,-0.632753239668141,0.526894796881721,0.892731707066471,"ARMC8"
"ENSG00000114120",75.8752510742905,0.0768813071676769,0.118073047394556,0.65113342006638,0.51496036468282,0.887408027315073,"SLC25A36"
"ENSG00000114125",125.890403224563,-0.0858515955262792,0.0838303166758844,-1.02411154974172,0.305782589731649,0.797505703724362,"RNF7"
"ENSG00000114126",60.3325718878856,-0.012821558757669,0.134057732413135,-0.095642067987215,0.923804852904472,0.981682877500528,"TFDP2"
"ENSG00000114209",107.624191615735,-0.0915055492637362,0.127665040255217,-0.716762780795791,0.47352048073295,0.87109883603616,"PDCD10"
"ENSG00000114302",46.3064056706978,-0.129189952960331,0.16926265720009,-0.763251357962626,0.445313505167391,0.858527255851535,"PRKAR2A"
"ENSG00000114316",100.832356834566,-0.0028131786024426,0.0901637656299285,-0.0312007665472748,0.975109428596958,0.993110028651525,"USP4"
"ENSG00000114331",49.9188964605703,-0.130585411989441,0.138259377387721,-0.94449587765205,0.344916307432925,0.81756127042066,"ACAP2"
"ENSG00000114346",240.355590002923,-0.014490598385125,0.0917582811776819,-0.157921423539585,0.874518716349773,0.974502806867722,"ECT2"
"ENSG00000114353",508.62745240861,0.0888787075953511,0.0453065079599728,1.96172054738523,0.0497950282700769,0.464722702188016,"GNAI2"
"ENSG00000114354",426.700738401791,0.0820300341062602,0.0685071143904777,1.19739438503722,0.231152871175094,0.73612622381613,"TFG"
"ENSG00000114383",62.6356772199646,0.241838133768069,0.11937019755458,2.02595068720978,0.0427698382601875,0.442434785207549,"TUSC2"
"ENSG00000114388",51.0254119663401,-0.00788320894298821,0.157020771223922,-0.0502048797846383,0.959959122954023,0.990529586500683,"NPRL2"
"ENSG00000114391",217.494368480213,-0.168738301751187,0.0729739566370762,-2.31230852111225,0.0207606874447212,0.336797556918575,"RPL24"
"ENSG00000114395",68.3828955098416,0.161323346646915,0.116168425030051,1.38870219343322,0.164923326941257,0.66954721723636,"CYB561D2"
"ENSG00000114416",167.134145025446,0.0790498119579745,0.0818501313804773,0.965787233627206,0.334150657942681,0.812824432482895,"FXR1"
"ENSG00000114439",109.098515425857,0.115839850889831,0.101973404397168,1.13598100970186,0.255964512138575,0.75818768232876,"BBX"
"ENSG00000114446",50.8381481118567,0.212040202453516,0.142918077076139,1.48364858240118,0.137902173629914,0.640844159926994,"IFT57"
"ENSG00000114450",96.0180289702335,0.0112811561387425,0.115137041822334,0.0979802499715963,0.921947976136986,0.981525298588452,"GNB4"
"ENSG00000114480",81.8090751016696,0.0571022715537796,0.130808881651046,0.436532067494538,0.662450738219676,0.929432394059416,"GBE1"
"ENSG00000114491",262.473898440849,0.110019096975547,0.0718277356432829,1.53170771694563,0.125594577248047,0.624105462768395,"UMPS"
"ENSG00000114503",183.928963115691,0.117440313744186,0.091202663592783,1.28768513021235,0.197855591815654,0.700196187044983,"NCBP2"
"ENSG00000114520",78.3059951793478,-0.107043799415105,0.120506467731515,-0.888282607814844,0.374388752715828,0.830943334686778,"SNX4"
"ENSG00000114529",56.1877331164233,-0.0110344117326287,0.125607622853248,-0.087848264953797,0.929997276133756,0.98315303266351,"C3orf52"
"ENSG00000114544",45.894410217982,0.263753548793006,0.148353911649861,1.77786716817759,0.0754256736134638,0.525780478590614,"SLC41A3"
"ENSG00000114554",77.165602631638,0.44087580743086,0.170243161960223,2.58968291210351,0.00960643727416686,0.234884668957375,"PLXNA1"
"ENSG00000114573",154.732204641119,-0.0413530228590002,0.0842213473790267,-0.49100405236806,0.623423581404572,0.921677876102691,"ATP6V1A"
"ENSG00000114648",48.8300191260305,-0.117674488754632,0.128379268222317,-0.916615980010515,0.35934390760989,0.824880840548308,"KLHL18"
"ENSG00000114650",88.8612606783197,0.20141497379429,0.112913071994363,1.78380563239254,0.0744552540429356,0.522969167407127,"SCAP"
"ENSG00000114686",309.758136027283,-0.00326503356369153,0.0661737360658387,-0.0493403237871143,0.960648084899413,0.990551536811353,"MRPL3"
"ENSG00000114738",64.9102834313399,0.0411396025099839,0.123831898096018,0.332221367374055,0.739722110356135,0.947183383204994,"MAPKAPK3"
"ENSG00000114742",97.1978778470884,-0.102964011206647,0.107567236968452,-0.95720606114337,0.338463258378074,0.814972355212945,"WDR48"
"ENSG00000114744",76.6250526865673,-0.0145410151907429,0.115462141537754,-0.12593751507708,0.899781386337043,0.978529730949356,"COMMD2"
"ENSG00000114745",124.35104618126,0.0824144984130729,0.0859074325998116,0.959340721972101,0.33738712710317,0.814972355212945,"GORASP1"
"ENSG00000114767",112.628020208893,0.0968871575372023,0.0882590145138796,1.09775934017443,0.272309590418459,0.769519528911529,"RRP9"
"ENSG00000114770",46.7079897903442,0.377333131421436,0.125774042451777,3.00008749075636,0.00269902067348551,0.140501439091524,"ABCC5"
"ENSG00000114850",875.418874775976,-0.134875347048526,0.0513766748144338,-2.62522530965033,0.00865916465950868,0.225740295902558,"SSR3"
"ENSG00000114857",55.1355306108263,0.0692040056300982,0.138175030137169,0.500843065215169,0.616481574560563,0.91996595386461,"NKTR"
"ENSG00000114867",342.023931842623,-0.0676150838877107,0.0675168990693082,-1.00145422582725,0.316607259421761,0.807189389445206,"EIF4G1"
"ENSG00000114902",178.098399527124,-0.0249128841978195,0.083657426666949,-0.297796444265503,0.765858528565892,0.953027580948644,"SPCS1"
"ENSG00000114942",282.327027175214,0.0476714439421166,0.0642781378442991,0.741643201574868,0.458303541231307,0.864375298792685,"EEF1B2"
"ENSG00000114956",141.975765909089,-0.121506104460735,0.0840538408667035,-1.44557468412925,0.148296531516021,0.648257047746676,"DGUOK"
"ENSG00000114978",359.397413131626,0.134196998340014,0.0726961677679853,1.84599824805501,0.0648924598129573,0.497936102989014,"MOB1A"
"ENSG00000114982",102.345819170994,0.164159833114173,0.0978849892868097,1.67706850979136,0.0935290857499898,0.56152919327146,"KANSL3"
"ENSG00000114988",147.195283578594,-0.0644776198175936,0.091865384802848,-0.701870676925468,0.482759817235032,0.875348127664871,"LMAN2L"
"ENSG00000114999",107.013877369564,0.153938910275364,0.0923794677354899,1.66637580892041,0.0956385859658496,0.563787280739324,"TTL"
"ENSG00000115042",48.2046774789235,-0.00021715715828874,0.127726813909224,-0.00170016891240295,0.998643462127566,0.999246771864483,"FAHD2A"
"ENSG00000115053",1584.86257278103,-0.0842094178416841,0.0283825886331079,-2.96693930670774,0.00300780327214456,0.144389820566425,"NCL"
"ENSG00000115084",185.54691709878,0.167709487033184,0.0858804408949495,1.95282517515635,0.0508403143632033,0.466078004110164,"SLC35F5"
"ENSG00000115091",962.434867469507,0.0227367476921266,0.0563976231158365,0.403150814448811,0.686837280663241,0.934092957222201,"ACTR3"
"ENSG00000115107",50.3979248153739,0.032388800121857,0.149682746132151,0.216382989748609,0.828689224415238,0.964853753326538,"STEAP3"
"ENSG00000115128",231.598662429806,-0.182202400710953,0.0827500240076918,-2.20184106162939,0.0276765374514739,0.373894899216007,"SF3B6"
"ENSG00000115129",118.96732220415,0.0136306273787786,0.102799989551941,0.132593665020672,0.894514742763148,0.978162402936833,"TP53I3"
"ENSG00000115145",60.0825952284443,-0.102841350792541,0.132565005986707,-0.775780531423609,0.437878580950888,0.855957728554746,"STAM2"
"ENSG00000115159",65.6695443590762,0.429092865343087,0.119198211334374,3.59982637775829,0.000318429726301585,0.0387823374203157,"GPD2"
"ENSG00000115163",83.1302762914988,-0.0274355465356375,0.122691123803915,-0.223614762706756,0.823057075555975,0.964107159646704,"CENPA"
"ENSG00000115204",148.481116338485,0.272973056127661,0.0850426092097284,3.20983867574508,0.00132809487560982,0.0902405518111722,"MPV17"
"ENSG00000115207",165.807057677947,0.0327935700873622,0.0833435724156355,0.39347449523546,0.693969057876813,0.936287107128835,"GTF3C2"
"ENSG00000115211",205.093881406145,-0.0387384642281496,0.0663329828834805,-0.584000033530784,0.559220289479462,0.900053991834145,"EIF2B4"
"ENSG00000115216",348.207212908927,-0.0172464616405659,0.0534918795249913,-0.322412706259617,0.747140059545169,0.948587431644176,"NRBP1"
"ENSG00000115233",300.931893211782,0.0576180678958756,0.0648789626445834,0.88808552953468,0.374494745836018,0.830943334686778,"PSMD14"
"ENSG00000115234",296.435200352592,0.0492710314112744,0.0579853895366738,0.849714588536344,0.395483785639118,0.840884829325306,"SNX17"
"ENSG00000115239",50.2126814169692,0.147195726647517,0.147133697407969,1.00042158418255,0.317106528808955,0.807189389445206,"ASB3"
"ENSG00000115241",574.052884983772,-0.0127819675846758,0.0488945155214843,-0.261419250162308,0.793769213556827,0.959509414514853,"PPM1G"
"ENSG00000115267",189.662177388834,0.0748966947993504,0.0835124243749456,0.896832960603405,0.369808057077093,0.829088123103065,"IFIH1"
"ENSG00000115268",732.977271798387,-0.145629503046858,0.045613789884411,-3.1926639600852,0.00140966889867456,0.0920737293343096,"RPS15"
"ENSG00000115275",193.472746403694,-0.185993030228023,0.0742695587931389,-2.5042969589474,0.0122695005466997,0.263998753429822,"MOGS"
"ENSG00000115282",60.8525471654239,-0.0472418255415365,0.131441081648954,-0.359414461208616,0.719285058021201,0.943241120578746,"TTC31"
"ENSG00000115286",228.399291603184,-0.0871350232180877,0.0824702100910146,-1.05656361396345,0.290710793939987,0.785491073621858,"NDUFS7"
"ENSG00000115295",54.3135279936962,0.219269364177718,0.114670821416784,1.9121635431629,0.0558552206052515,0.482334362988555,"CLIP4"
"ENSG00000115306",111.707325479782,-0.0593930935233464,0.101316050771185,-0.586216034589438,0.557730347687124,0.899474732173946,"SPTBN1"
"ENSG00000115307",244.370842566521,0.0470186544047488,0.0577525542569873,0.814139824803682,0.415564853518474,0.852268324642016,"AUP1"
"ENSG00000115310",249.675018529777,-0.188730755126335,0.0684816357385585,-2.75593234727701,0.00585251006278289,0.197919978118926,"RTN4"
"ENSG00000115317",83.8857763586486,-0.0868991427718509,0.10592977827,-0.820346688070635,0.41201849785515,0.849407080100364,"HTRA2"
"ENSG00000115318",98.1413170311115,0.0283896103277236,0.113682960642225,0.249726169756165,0.80279911872947,0.960562692138265,"LOXL3"
"ENSG00000115339",54.9736365989611,-0.0690762310744787,0.144263470396477,-0.478819973515385,0.632066706113606,0.923550008837837,"GALNT3"
"ENSG00000115350",162.337139168391,-0.171707719305045,0.0823756011460048,-2.08444875565406,0.0371193668767839,0.425587057175204,"POLE4"
"ENSG00000115363",177.794795688015,-0.0686279689079316,0.0795166483096588,-0.863064155328531,0.388102194448552,0.837579292933936,"EVA1A"
"ENSG00000115364",111.404720186642,-0.0599983486021704,0.113313766776709,-0.529488607685245,0.59646654524604,0.912888695439913,"MRPL19"
"ENSG00000115365",63.3794301809454,0.119201359251824,0.119758969422615,0.995343896382213,0.319569035131752,0.810537572406861,"LANCL1"
"ENSG00000115368",190.549843349049,0.0912848983385987,0.0911161020647651,1.00185254055001,0.316414817125167,0.807189389445206,"WDR75"
"ENSG00000115380",52.2463246380452,0.395573389153672,0.149612211500565,2.64399132387784,0.00819347563161827,0.224105445771593,"EFEMP1"
"ENSG00000115392",81.316380066042,0.268450929068052,0.109024874940345,2.46229063977316,0.0138052745160764,0.278108736285532,"FANCL"
"ENSG00000115414",9159.68329610591,0.0549108539769814,0.089649525769023,0.612505794157307,0.540203165650153,0.896869679600346,"FN1"
"ENSG00000115415",1034.69938435021,-0.0721913139211496,0.0543239516082157,-1.32890395090905,0.183879660201275,0.688421205792674,"STAT1"
"ENSG00000115419",144.540983157373,-0.0580389866023281,0.0982447200713182,-0.590759346254905,0.554681677802409,0.89901544646012,"GLS"
