"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000128309",70.6423640670045,-0.0746861416360003,0.117330558540265,-0.6365446697364,0.524421475549158,0.873131857394693,"MPST"
"ENSG00000128311",17.8627621647203,0.959921684086356,0.240343431514089,3.99395847034032,6.49792498132992e-05,0.0107361110513894,"TST"
"ENSG00000128335",178.751923221866,-0.315822840312121,0.0814507931879278,-3.87746795274832,0.000105549225468446,0.0148589215866896,"APOL2"
"ENSG00000128340",68.9817767418716,-0.175389429120252,0.112035135809808,-1.56548593307366,0.11746901319125,0.567219450227419,"RAC2"
"ENSG00000128342",42.4145702263797,-0.295615176011418,0.165610099945715,-1.78500692957927,0.0742601928865769,0.485140634616242,"LIF"
"ENSG00000128394",32.4623571311161,-0.371987056524097,0.183767349878576,-2.0242282253615,0.042946674699084,0.398285872947107,"APOBEC3F"
"ENSG00000128422",17.9711222350838,0.181933066992856,0.265951602360115,0.684083364711251,0.493922525745991,0.859740200634712,"KRT17"
"ENSG00000128463",345.977331175309,0.0405480055245997,0.0685945294639392,0.591125937322978,0.554436042233178,0.883465216689667,"EMC4"
"ENSG00000128487",70.7771001645888,-0.0468939166245435,0.117730510142394,-0.398315751522913,0.690397451000063,0.931311446824593,"SPECC1"
"ENSG00000128510",311.313109379295,0.0637764730659954,0.0637223487111021,1.00084937790254,0.316899633257998,0.771706344465611,"CPA4"
"ENSG00000128512",76.604993926309,-0.168898603081527,0.116865768074191,-1.44523589640298,0.148391636764877,0.615561191900409,"DOCK4"
"ENSG00000128513",41.2063924992732,0.0628772224975019,0.166248249791112,0.378212838790821,0.705272488647924,0.936417884734894,"POT1"
"ENSG00000128524",331.607366814351,-0.00043035525713495,0.0656921188695911,-0.00655109417294441,0.994773020490638,0.998557838130598,"ATP6V1F"
"ENSG00000128534",57.3685608938705,0.0019241305320731,0.129337575360537,0.0148768099812406,0.988130460830282,0.9976228392758,"LSM8"
"ENSG00000128563",81.3963223227187,0.0248430982284506,0.141809624226613,0.175186263724605,0.860933277383071,0.97330145446305,"PRKRIP1"
"ENSG00000128567",35.3022018579836,-0.174914830033212,0.182820154624699,-0.956759009378835,0.338688906150067,0.785967221918394,"PODXL"
"ENSG00000128578",25.1396606202215,0.354717742285047,0.20110104352366,1.76387817820206,0.0777524915487272,0.49091241019574,"STRIP2"
"ENSG00000128581",69.0152520065694,0.0243506666846281,0.112416046963938,0.216612017076526,0.828510719811329,0.967309644102553,"IFT22"
"ENSG00000128585",116.691729996603,-0.0817397313715776,0.0952372762592561,-0.858274559942944,0.390740873585853,0.808831774127377,"MKLN1"
"ENSG00000128590",52.261332428722,0.0400937455868252,0.148344575031471,0.270274430853433,0.786949134823383,0.956233819041728,"DNAJB9"
"ENSG00000128591",394.462612397084,-0.0813361897797235,0.102694441889845,-0.792021342956114,0.42834823159372,0.828012429821788,"FLNC"
"ENSG00000128595",1284.04261855646,0.0666213080801725,0.060921723507002,1.09355586554467,0.274149814742927,0.741119316195249,"CALU"
"ENSG00000128596",10.6044305753146,0.0223492721271223,0.295548299917573,0.0756196944234001,0.939721667442382,0.986964241054437,"CCDC136"
"ENSG00000128607",12.191015401929,0.129001651756958,0.301509666327829,0.427852457694327,0.668758542191842,0.925763533712155,"KLHDC10"
"ENSG00000128609",87.8388681450503,0.14196912921871,0.160186822902824,0.886272207950802,0.375470861431404,0.803001900603779,"NDUFA5"
"ENSG00000128626",166.398014269193,0.0480740084424119,0.0761630190096024,0.63119882939975,0.527910527279932,0.874498107392086,"MRPS12"
"ENSG00000128641",239.916919632047,0.00634538465100112,0.0753669726161392,0.0841931741549389,0.932902845156045,0.985683121942848,"MYO1B"
"ENSG00000128654",70.2114717025511,0.0860443993059284,0.12199510109425,0.705310283233854,0.48061716240229,0.853518301692544,"MTX2"
"ENSG00000128656",13.7447288383182,-0.335491604657944,0.263573903228666,-1.2728559259787,0.203069171430269,0.680443204932441,"CHN1"
"ENSG00000128694",21.6443072276308,0.329095580627147,0.227712052039465,1.44522688930892,0.148394165892054,0.615561191900409,"OSGEPL1"
"ENSG00000128699",157.638145049412,0.0848205624835673,0.103344210721584,0.82075775596254,0.411784265391062,0.818563755356908,"ORMDL1"
"ENSG00000128708",306.834174252416,-0.0193647369613384,0.0790750524382521,-0.244890599047783,0.806541140976275,0.962096601061913,"HAT1"
"ENSG00000128731",36.9570254214517,0.17194260971651,0.159786898904097,1.0760745148431,0.281893932366281,0.745518452659658,"HERC2"
"ENSG00000128739",5.85552326043971,-0.117071024353047,0.409768313144184,-0.28570053026978,0.775107498522934,0.953817327755094,"SNRPN"
"ENSG00000128789",85.5726959050962,-0.0245945524793695,0.131671494013793,-0.186787221209727,0.851827466580129,0.97120574740549,"PSMG2"
"ENSG00000128791",16.6724518129709,0.0883234526978113,0.236031649391305,0.374201734918118,0.708254233332826,0.937574986530334,"TWSG1"
"ENSG00000128805",12.8156720505854,-0.146123794688049,0.269361037392984,-0.542483040985852,0.58748578724117,0.8986167724539,"ARHGAP22"
"ENSG00000128829",164.800810706238,0.0150818201353269,0.0771868158012185,0.195393733745508,0.84508472181838,0.970255627658149,"EIF2AK4"
"ENSG00000128833",6.47496754865172,-0.648123121298742,0.413276428313998,-1.56825571674345,0.116821466099122,0.567219450227419,"MYO5C"
"ENSG00000128849",6.03135311963563,-1.01111136084816,0.408427738993597,-2.47561873084241,0.0133005529406281,0.25115044101574,"CGNL1"
"ENSG00000128881",21.6947426733246,0.119754294148581,0.207192411877795,0.577985907221419,0.5632736338874,0.887828042722923,"TTBK2"
"ENSG00000128891",73.8401548032883,-0.03974140557599,0.114533803026692,-0.346984073922076,0.728603283520993,0.939977755689282,"CCDC32"
"ENSG00000128908",25.9523539135747,-0.106748013590423,0.176427701846717,-0.605052451928255,0.54514414585395,0.881114048074147,"INO80"
"ENSG00000128915",67.0832683160281,0.025662499488922,0.123740401129793,0.207389819772802,0.83570543242236,0.968807002249911,"ICE2"
"ENSG00000128923",35.6624098660094,0.113972104536509,0.166745519937534,0.683509245580961,0.494285109997564,0.859740200634712,"MINDY2"
"ENSG00000128928",205.818528458092,-0.0428653797080575,0.0696409282165548,-0.615519936419626,0.53821140735953,0.879556938672668,"IVD"
"ENSG00000128944",185.495862429674,-0.00631688788931923,0.0764109414101137,-0.0826699393142554,0.934113987980836,0.985716685141145,"KNSTRN"
"ENSG00000128951",169.11406161613,0.0517273966616847,0.0829934750272702,0.623270644405334,0.533106685154466,0.876909263893901,"DUT"
"ENSG00000128965",35.7570860597263,-0.0101512788261086,0.155343883806303,-0.0653471419497026,0.94789760867899,0.988716998569476,"CHAC1"
"ENSG00000128989",171.528447336441,-0.0319022463597418,0.0953396528940405,-0.334616766385731,0.737914195592753,0.943125580940152,"ARPP19"
"ENSG00000129003",15.5674298412261,0.829294807481787,0.255179278857457,3.24985167759264,0.00115465213646153,0.0705166665112573,"VPS13C"
"ENSG00000129028",23.5192303723418,0.623293283527364,0.205429631691164,3.03409629076492,0.00241257412911114,0.104105475392607,"THAP10"
"ENSG00000129038",54.0401124062126,0.0659403209336898,0.13145082961825,0.501634878419474,0.615924380331285,0.907018287756076,"LOXL1"
"ENSG00000129055",166.030104316738,0.0433933425278399,0.0968721492553313,0.447944459387039,0.654193280861587,0.920943163867974,"ANAPC13"
