"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000153989",19.1728767760161,-1.14820883561295,0.238209545771877,-4.82016298671984,1.43440982920065e-06,0.000439755280061303,"NUS1"
"ENSG00000174977",15.9429627196905,-1.17820871979169,0.270333686161808,-4.35834962530889,1.31046916717413e-05,0.00259961109103935,NA
"ENSG00000293510",17.680450021479,1.09973743974003,0.280936973398871,3.91453437557555,9.05788331306356e-05,0.0122184807304352,"AFG3L1P"
