"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000106809",0.162499117695606,-0.25184445409964,3.84615168027172,-0.0654795949393882,0.947792152344105,NA
"ENSG00000106819",0.122345533534073,1.5514353071661,4.99736139460297,0.31045089291353,0.756218097592199,NA
"ENSG00000106823",0.749494028239617,1.09291279448276,1.29534688877445,0.843722097882821,0.398824716186149,NA
"ENSG00000106829",44.4922656832383,0.0240451920604861,0.136919332190148,0.175615756196452,0.860595823082201,NA
"ENSG00000106852",4.04284309063671,-0.824884867131508,0.461797016756995,-1.78624988295577,0.0740588075908037,NA
"ENSG00000106853",86.3809401684835,0.0617920087511,0.102294812424916,0.60405808746612,0.54580502361057,0.887480451714706
"ENSG00000106868",26.756285352169,-0.16103821290623,0.190831964549394,-0.843874417404258,0.398739585179345,NA
"ENSG00000106927",0.0587505683566652,-0.916274334445028,4.99621284964939,-0.183393774848749,0.854489059986461,NA
"ENSG00000106948",2.26606357123889,1.24624707077222,0.708170884645457,1.7598112232419,0.0784398195058855,NA
"ENSG00000106952",0.105686853198366,0.108821334906885,4.99736139460297,0.0217757585081618,0.982626831509515,NA
"ENSG00000106976",17.1013005259628,-0.127240634920439,0.23137821419581,-0.549924872411532,0.582370903730869,NA
"ENSG00000106991",163.829329679823,0.0710274640595814,0.0877870991770849,0.809087721605929,0.418464690312146,0.837169496454349
"ENSG00000106992",7.00666874748504,-0.27224224715471,0.341232439643454,-0.797820533824889,0.424974643531569,NA
"ENSG00000106993",20.5076446203071,0.287460483229152,0.221477791534238,1.29792012660878,0.194314783189239,NA
"ENSG00000107014",0.527028993585109,0.94350324472194,1.38530898474451,0.681077835423085,0.495822240977615,NA
"ENSG00000107018",0.30391542059489,1.55151315048314,2.29552936702221,0.675884688199735,0.499113859988895,NA
"ENSG00000107020",15.1958518596688,-0.211953325373311,0.241212468555578,-0.878699706704733,0.37956411773212,NA
"ENSG00000107021",109.331123673109,-0.0674391519575913,0.097579250332357,-0.691121849449469,0.489488970514877,0.866266623470048
"ENSG00000107036",31.7615032185253,-0.267264868719519,0.17208641304884,-1.55308524353788,0.120402770984006,NA
"ENSG00000107077",23.8790113376205,0.198352466834426,0.204191948607322,0.971401997910676,0.33134813402927,NA
"ENSG00000107099",0.296824074768012,0.830173737108966,2.20606474137808,0.376314312784118,0.706683239969827,NA
"ENSG00000107104",21.7525601162513,-0.323040154177562,0.217849801578681,-1.48285723391347,0.138112345898417,NA
"ENSG00000107105",1.05979243835703,1.94872417755904,0.999393942871464,1.94990593194908,0.05118733198733,NA
"ENSG00000107130",97.1298955701744,0.0444495514655545,0.155480096659103,0.28588579773662,0.774965591748006,0.948810215705759
"ENSG00000107140",7.5714554981235,0.430848048769734,0.3400192011412,1.26712858369082,0.205109316504956,NA
"ENSG00000107159",1.33632014389823,0.206418829974074,0.882978590362579,0.233775577604109,0.815159210510561,NA
"ENSG00000107164",101.44142719366,-0.00556205025141345,0.0964637728829536,-0.0576594724131544,0.954019876287654,0.98728982063686
"ENSG00000107165",0.819647245484533,-1.90057449645174,1.22018879197617,-1.55760691210223,0.11932645915624,NA
"ENSG00000107175",251.845035963086,-0.134035663584893,0.0580509036379119,-2.30893328415575,0.0209472836662727,0.317248239152928
"ENSG00000107185",39.8416649675117,-0.0905703411886849,0.151925004422848,-0.596151644245493,0.551073926077351,NA
"ENSG00000107186",31.79039629284,0.371655685694198,0.159579689213671,2.32896609540683,0.0198608619106891,NA
"ENSG00000107187",0.0523999681732363,-0.2518404149737,4.99736139460297,-0.050394677328256,0.959807877875735,NA
"ENSG00000107201",7.57385556602688,0.520671706697418,0.337325695728589,1.54352814887944,0.122702683135056,NA
"ENSG00000107223",230.787700733074,0.0225830810586968,0.0692830216440917,0.325954043614127,0.744459125685309,0.942025958818668
"ENSG00000107249",11.4831396246321,0.432260504726309,0.289396903012428,1.49365974627498,0.135264574790241,NA
"ENSG00000107262",97.9509688864131,-0.101648894676976,0.115171854691739,-0.882584507725795,0.377460802018132,0.816997170215161
"ENSG00000107263",27.3004736961006,0.190145360897771,0.201915457960128,0.941707796018863,0.346342262550137,NA
"ENSG00000107281",7.24123335958328,-0.41380319943371,0.359020648533003,-1.15258885839729,0.24907917846861,NA
"ENSG00000107282",0.276259964766785,1.19082919219777,2.72913004811424,0.436340215088174,0.662589908295597,NA
"ENSG00000107290",48.1553838317385,0.0467182880829979,0.14447639637747,0.32336277242781,0.746420519630426,NA
"ENSG00000107295",0.204823674949628,0,3.38544501488406,0,1,NA
"ENSG00000107331",3.31269867705231,-0.0372846404897698,0.516944571997544,-0.0721250256012882,0.942502410536583,NA
"ENSG00000107338",9.50465548244308,0.0425375209670048,0.30317881998671,0.140305054848058,0.888418970641109,NA
"ENSG00000107341",92.6035489879715,0.0416620506675343,0.102947846416393,0.404690842186477,0.68570477455198,0.924914701777723
"ENSG00000107362",34.4502932534413,0.300868288618885,0.160084541982039,1.87943373478647,0.0601852936741176,NA
"ENSG00000107371",81.4687130632531,0.174223429945902,0.11126239819542,1.56587879437848,0.117376995149825,0.59052144031487
"ENSG00000107372",205.682975661216,0.0960794135918967,0.0872278632757428,1.10147617955713,0.270689466178423,0.754634267686049
"ENSG00000107404",18.7031562054195,0.0619318509421361,0.20912467699084,0.296147981353959,0.767117072671933,NA
"ENSG00000107438",211.286847735626,-0.047689188191694,0.0748151140026046,-0.637427194056454,0.52384661962891,0.881250958689327
"ENSG00000107443",20.3710997937939,0.215688358454428,0.216015979272416,0.998483349152728,0.318045034659684,NA
"ENSG00000107485",3.73836907306326,-0.168760187184122,0.481772980352436,-0.35028985448845,0.72612117848795,NA
"ENSG00000107518",18.1098853913241,0.0473402628040323,0.210937395118003,0.224428024142182,0.822424266672023,NA
"ENSG00000107521",29.1292242106664,0.336278095322633,0.182260642997662,1.84503955320154,0.0650317851238724,NA
"ENSG00000107537",19.264568578353,-0.136567650658074,0.226317741194205,-0.603433252459356,0.546220506671575,NA
"ENSG00000107551",17.7964791147564,0.0882230578981071,0.239231967816713,0.368776207892495,0.712294540030897,NA
"ENSG00000107554",110.011706442146,-0.177845590287378,0.100437275079641,-1.77071301612232,0.0766084368868949,0.511802376880689
"ENSG00000107560",15.7412751726635,0.514416508544686,0.207782881203361,2.475740569028,0.0132960152981343,NA
"ENSG00000107562",0.0791684217838531,0.108825838627993,4.99736139460297,0.0217766597279761,0.982626112610612,NA
"ENSG00000107566",192.896686122247,0.0594894127950723,0.0742070638220845,0.801667789170333,0.422745153085285,0.838881145245751
"ENSG00000107581",339.404383731259,-0.0897058908772758,0.0539087495264236,-1.66403212215683,0.0961060102787939,0.548921756635777
"ENSG00000107611",0.45541682219761,0.830180828800116,1.61402835303928,0.51435331184663,0.607004994970652,NA
"ENSG00000107614",7.69167602115032,-0.173894040452785,0.330105730164342,-0.526782859437831,0.598344387238788,NA
"ENSG00000107625",94.1776729388363,-0.0642189577827676,0.0994033745515468,-0.646044040984404,0.51825083394251,0.877272435501434
"ENSG00000107643",30.7609364045437,-0.059124588340742,0.187476629473738,-0.315370446474899,0.752480403079479,NA
"ENSG00000107651",181.685885855894,-0.0290842505099849,0.0780937541184989,-0.372427357837769,0.709574687944211,0.932632832697302
"ENSG00000107669",39.8144280508561,-0.0728118344929319,0.151842068467698,-0.479523462948752,0.631566280621854,NA
"ENSG00000107672",82.5730307181477,-0.0252423619160102,0.117513616823976,-0.214803718907067,0.829920353309743,0.961604063515286
"ENSG00000107679",34.9051454650615,0.194993608699484,0.158345325958613,1.23144530802538,0.218156360125859,NA
"ENSG00000107719",13.8889293752276,-0.0376864430688923,0.267405702207415,-0.140933580539956,0.887922413462467,NA
"ENSG00000107731",0.384958346651442,0.83016763162758,2.15244893037001,0.3856851700007,0.699729847292817,NA
"ENSG00000107736",0.160519364498436,-0.917060573509705,3.88718678498624,-0.235918833911386,0.813495653357641,NA
"ENSG00000107738",19.0819288052889,-0.0184136431717574,0.222232334546282,-0.0828576237987663,0.933964749435195,NA
"ENSG00000107745",107.757670221373,-0.126004623505789,0.0930090338890082,-1.35475682562358,0.175495046314619,0.668499534279513
"ENSG00000107758",7.6637867905432,0.189725052440171,0.328347668582171,0.577817571415743,0.563387290787733,NA
"ENSG00000107771",49.3743710349203,-0.0469035743910092,0.127300001782111,-0.368449125957516,0.712538372576113,0.933947642195951
"ENSG00000107779",28.6996254460053,-0.130556537583976,0.169749314241919,-0.769113785036642,0.441825765439905,NA
"ENSG00000107789",76.9436966641167,0.119361170101166,0.122968673239747,0.970663234435754,0.331716005746878,0.79862799354927
"ENSG00000107796",24.3422040040867,-0.0382053911819318,0.206322535524409,-0.185173137218507,0.853093238104166,NA
"ENSG00000107798",123.620559378004,-0.12153645945828,0.0934038203186861,-1.30119366685011,0.193192172513974,0.681185341671324
"ENSG00000107807",0.291018468428365,0,4.99736139458906,0,1,NA
"ENSG00000107815",62.6980497853756,0.0832978596202903,0.137098152996539,0.60757827731197,0.54346721170899,0.887147925465095
"ENSG00000107816",100.321401132961,-0.0815207076614755,0.0964621687054628,-0.845105482859197,0.398051947350172,0.827529048438515
"ENSG00000107819",76.3978378981115,0.0192673931196118,0.118970503245732,0.161951009653335,0.87134443309355,0.972225664376594
"ENSG00000107821",3.51147022842955,-0.0240212952079704,0.462669904789311,-0.0519188625828368,0.958593344377182,NA
"ENSG00000107829",4.23871215288675,-0.14279535448056,0.430928473876147,-0.331366718927003,0.74036750061613,NA
"ENSG00000107833",19.8509561518812,-0.183119829271176,0.215197495605372,-0.850938477495016,0.394803529254976,NA
"ENSG00000107854",107.724022527169,0.216440931622705,0.0973794819488135,2.22265437534854,0.0262391146172398,0.345165381634489
"ENSG00000107859",0.400660477513388,-1.9392453311602,1.65186829355246,-1.17397091446662,0.240406675887589,NA
"ENSG00000107862",170.04530863502,-0.0379589113055877,0.0930208121780953,-0.408069016134933,0.683223006479687,0.924842019297179
"ENSG00000107863",10.1872177368592,0.225525585393204,0.286098217406595,0.78828028862792,0.430532774805009,NA
"ENSG00000107864",2.58768654635146,-0.18825026488467,0.553503131706906,-0.340106955319547,0.733775984087657,NA
"ENSG00000107872",21.7205981212961,0.0851225627556953,0.205979261548854,0.413257927597268,0.679417651009567,NA
"ENSG00000107874",84.9689543665448,0.0322232593695074,0.103591469196412,0.311060935996681,0.755754297512365,0.945376040147519
"ENSG00000107882",21.2302920066248,0.239817036652637,0.186597330973584,1.28521150544531,0.198718384165663,NA
"ENSG00000107890",17.9210863705134,0.33601311382966,0.250772360663991,1.33991287133865,0.180273672991235,NA
"ENSG00000107897",58.8747556504018,0.0948706754789145,0.127183082280278,0.745937854138841,0.455704956953042,0.850862720647552
"ENSG00000107902",4.40317362995799,0.370867333724331,0.421848333348775,0.879148510035018,0.379320758268144,NA
"ENSG00000107929",80.1475788554058,0.0621429847982474,0.108235178028956,0.574147757964813,0.565867817911074,0.890386338270988
"ENSG00000107937",242.098952537102,0.0826627145825153,0.061505344851404,1.34399237630855,0.178950852185533,0.672398851001688
"ENSG00000107938",58.2502983368067,0.0755912717394051,0.131952347791365,0.572867955778438,0.566734102755106,0.890386338270988
"ENSG00000107949",235.549602605597,0.0674898029668825,0.0650751908623918,1.03710495616673,0.299686945658498,0.777961760355053
"ENSG00000107951",15.2332889950359,-0.127015352274866,0.222781028348774,-0.570135407024055,0.56858586200895,NA
"ENSG00000107954",0.408317720778647,1.89804733137093,1.78880462375509,1.06107022878022,0.28865798639556,NA
"ENSG00000107957",3.46519601627722,-0.279786202258067,0.492273166407352,-0.568355582531481,0.569793544348807,NA
"ENSG00000107959",158.975902128622,-0.027730651748995,0.0814171370231626,-0.340599691452007,0.73340496175801,0.938726026740101
"ENSG00000107960",1.50174040493067,0.0786370898071049,0.876168028637772,0.0897511518759323,0.928484966608513,NA
"ENSG00000107968",2.47879704938503,0.872162255992448,0.656385628936375,1.32873453888033,0.183935565666482,NA
"ENSG00000107984",769.857043272154,-0.173149196216742,0.0515306807209608,-3.3601185506232,0.000779090336214575,0.0641487620494423
"ENSG00000108001",0.125504258222305,0.108785305100526,4.99736139460297,0.0217685487421445,0.982632582707235,NA
"ENSG00000108010",249.773589181317,0.0142142703773402,0.0717456001397681,0.19812044710267,0.842950827436356,0.964732095338243
"ENSG00000108021",35.3602048007584,0.27048953393086,0.177276038982367,1.52580989220864,0.127057216394211,NA
"ENSG00000108039",112.651346819616,-0.0720469076876009,0.0928130697744195,-0.776258213015792,0.437596540643159,0.842538694272186
"ENSG00000108055",177.554948950175,-0.113190700032481,0.0779425904253623,-1.45223169277229,0.146437193194275,0.629871144865719
"ENSG00000108061",82.1492759132862,0.0439229969327586,0.126770190690762,0.346477327938257,0.72898401997286,0.938726026740101
"ENSG00000108064",143.263837037311,0.0141315420287042,0.10149102753545,0.139239323631523,0.889261035380865,0.974621333698443
"ENSG00000108091",36.1656358391451,0.137065480480195,0.155463508586002,0.881656934973715,0.377962356072107,NA
"ENSG00000108094",85.4960202773257,0.161859952083218,0.114399872985753,1.41486129187726,0.157109169102795,0.644533475491186
"ENSG00000108100",48.7312399174094,0.0454862890272919,0.143216980528876,0.317604021948506,0.750785322925043,NA
"ENSG00000108106",302.370152635212,-0.0342829393906977,0.0629639148337806,-0.544485511760217,0.586107415705742,0.897362637745867
"ENSG00000108107",101.517087516138,-0.280297106501966,0.101400866672317,-2.76424764107554,0.00570542206227674,0.180987030685022
"ENSG00000108175",17.6450046802524,-0.0927122818453907,0.215532920273971,-0.430153694050732,0.667083843652563,NA
"ENSG00000108176",1.4030187650376,0.111367304595987,1.05429159131358,0.105632355899975,0.91587405206581,NA
"ENSG00000108179",483.603000091192,-0.0200323625648563,0.047386833314949,-0.422741111053242,0.6724841573388,0.923152220971149
"ENSG00000108187",9.64695725819708,-0.23530810111263,0.284123847048085,-0.828188494409648,0.407563758722322,NA
"ENSG00000108219",245.892963730993,-0.0330170179099555,0.0683489374526067,-0.483065562399555,0.62904918511974,0.913191342490688
"ENSG00000108231",0.0441374721268072,0,4.99736139460297,0,1,NA
"ENSG00000108239",21.9406655474881,0.179547428038969,0.184699516198013,0.972105567653354,0.330998032587056,NA
"ENSG00000108242",0.0606729196878589,0,4.99736139460297,0,1,NA
"ENSG00000108244",0.772915226144391,-1.32195397770827,1.16325437149182,-1.13642725968261,0.255777792539399,NA
"ENSG00000108255",0.18386325248712,-0.612502023635076,3.08453069605203,-0.198572192657714,0.84259740745526,NA
"ENSG00000108256",109.053639442495,0.197979690463212,0.0981517407760598,2.0170777298277,0.0436874022841492,0.424246767031788
"ENSG00000108262",148.690886702667,-0.0234034139984818,0.0982632616751905,-0.238170539014285,0.81174882616609,0.95945888349514
"ENSG00000108298",847.684099231345,-0.15721606189669,0.0478876933416691,-3.2830159676931,0.00102702848149518,0.0720839584707303
"ENSG00000108306",21.8792122147661,-0.337722941266796,0.22723098292999,-1.48625392942497,0.137211967679589,NA
"ENSG00000108309",1.8673211385549,-0.409095796196425,0.704544023719254,-0.580653277046944,0.561474157443118,NA
"ENSG00000108312",112.669032707242,0.0137544877687089,0.0878474421773831,0.156572433161294,0.875581829693443,0.972769676710949
"ENSG00000108342",0.108350775995014,0.830092077300423,4.99736139460216,0.166106073136323,0.868073474881978,NA
"ENSG00000108344",212.07827106495,-0.016548552541969,0.0735828897873538,-0.224896746917557,0.822059600061147,0.960493538501215
"ENSG00000108349",172.464189485971,0.0416448065918228,0.0940009875321518,0.443025203087135,0.657747505135027,0.920134749481477
"ENSG00000108352",1.23723154111088,-1.77390066686187,1.11285579348639,-1.59400766680159,0.110934317724338,NA
"ENSG00000108370",8.49468150705408,-0.422426334845243,0.33365026629669,-1.26607522162027,0.205486152770837,NA
"ENSG00000108375",0.0798126340434709,0,4.99736139460297,0,1,NA
"ENSG00000108379",6.03682583428505,-0.0755512604459965,0.371343597385839,-0.203453785060137,0.838780364366576,NA
"ENSG00000108381",1.01371409048606,0.121327912252935,1.26694584230064,0.0957640873051182,0.923707940407057,NA
"ENSG00000108384",136.855679074854,0.0552154233112927,0.0886447651636192,0.622884196369372,0.533360623961025,0.883293543251034
"ENSG00000108387",12.5685590668266,0.381645673583805,0.249134990916317,1.53188306540207,0.125551293152346,NA
"ENSG00000108389",93.3952966628452,0.130522952704373,0.0914953299146851,1.42655316753411,0.15370873145252,0.640726357328085
"ENSG00000108395",107.915943343293,-0.152161812790632,0.0935325841078767,-1.62683212745554,0.10377275622593,0.565177734154065
"ENSG00000108405",0.0690023195363864,0,4.99736139460256,0,1,NA
"ENSG00000108406",78.5196273342679,0.0645466720687859,0.105700862814577,0.610654164498311,0.541428556274835,0.887050616567935
"ENSG00000108423",22.5511213170698,0.133650083365533,0.205213440184123,0.651273538641617,0.514869926668515,NA
"ENSG00000108424",266.784625410735,-0.0310989715451773,0.0659035811278289,-0.471885912919613,0.637008223624685,0.917003219726646
"ENSG00000108433",200.69090035776,-0.0832262193259094,0.0695147853584428,-1.19724485800777,0.231211130180817,0.722751055070061
"ENSG00000108439",88.2988336409899,-0.0525827450487133,0.115084635598136,-0.456904996704575,0.647739332367994,0.920134749481477
"ENSG00000108443",49.3040728212765,-0.226536253924496,0.128062214610872,-1.76895468044845,0.0769014378797391,NA
"ENSG00000108452",0.0489041933022077,0.830110306114564,4.99736139460297,0.166109720824086,0.868070604324633,NA
"ENSG00000108465",1.21002541890768,-0.305932279203319,0.814601227694523,-0.375560788275713,0.707243446572881,NA
"ENSG00000108468",127.99800291265,-0.100672169873346,0.0948877771425874,-1.0609603565912,0.288707917777117,0.770327013840725
"ENSG00000108469",73.1720806414297,0.119242062877766,0.122062358001446,0.976894636726201,0.328621317261484,0.797985953545671
"ENSG00000108474",58.854155756445,0.0750668596414527,0.123402057567035,0.608311247976354,0.542981062351896,0.887147925465095
"ENSG00000108479",150.13590162549,0.227532728650459,0.0832390741936306,2.73348461470358,0.00626680510446042,0.187875603285516
"ENSG00000108506",37.5963102040711,0.233608159056897,0.141606278125314,1.64970199167417,0.0990039026521396,NA
"ENSG00000108509",30.9575033234183,-0.0817606221970132,0.170694557548932,-0.478987867985043,0.631947259468282,NA
"ENSG00000108510",26.2188760866742,0.0861370862575839,0.220518056280121,0.390612395695004,0.696083761744664,NA
"ENSG00000108511",7.86962315977082,-0.0410465514473289,0.35522504042509,-0.115550838978607,0.908008526623762,NA
"ENSG00000108515",861.636068842672,-0.144974303981634,0.0484641769144995,-2.99137039379411,0.0027772840289575,0.131760665192577
"ENSG00000108518",2145.86242103371,-0.0749337474724707,0.0361241827553437,-2.07433751456664,0.0380479760594544,0.40681877918385
"ENSG00000108523",41.6710177057901,0.0738652070104381,0.142107779926445,0.519782991815583,0.603214835081949,NA
"ENSG00000108528",297.081346441455,0.0455565691091057,0.0689547158875683,0.660673726556809,0.50882157655372,0.87482557393042
"ENSG00000108551",1.7619492400189,1.24239242718371,0.813955917080202,1.52636328468547,0.126919416030304,NA
"ENSG00000108556",1.47607895450204,0.443925854552944,0.723452271894765,0.613621481055379,0.539465485264221,NA
"ENSG00000108557",30.237216463184,-0.0704045704247376,0.17476433272807,-0.402854342906947,0.687055380808382,NA
"ENSG00000108559",379.572738871366,0.0202118124516118,0.0560362442596244,0.360691775807946,0.718329873394739,0.935919802547627
"ENSG00000108561",626.36574724057,-0.0891919131143678,0.0444961515520846,-2.00448600616539,0.0450180244640917,0.427232745157598
"ENSG00000108576",0.158422507535296,-0.251860715922012,4.99736139459853,-0.0503987396617422,0.959804640716091,NA
"ENSG00000108578",97.0844026670282,0.0797844931954849,0.100038205152354,0.797540230494702,0.425137347757723,0.839274843290143
"ENSG00000108582",61.2306088218931,0.15075676381537,0.142942860897596,1.0546645202755,0.291578783928131,0.772985612758161
"ENSG00000108587",107.479850132987,0.0383268697003885,0.0902778631248263,0.424543386094488,0.671169571141094,0.923142732506846
"ENSG00000108588",254.461363575375,0.0288846548202063,0.0617595166323461,0.467695610251557,0.640002280746317,0.918598903325059
"ENSG00000108590",58.2615992612594,0.0827377680085415,0.147799440923472,0.559797570894614,0.575617520711305,0.893475452364763
"ENSG00000108591",109.651430512668,0.0601066078622342,0.0908182623924533,0.661833933823743,0.50807765599862,0.874758318354182
"ENSG00000108592",333.299772257886,0.0129456741435383,0.0609135001046287,0.212525534098386,0.831697059409061,0.961839962276038
"ENSG00000108599",72.3214602682972,0.0890621170453683,0.130418442111507,0.682895115164929,0.494673120861434,0.868511972471496
"ENSG00000108602",0.648633181364692,0.469512812896345,1.42931501498501,0.328487987584227,0.742542725385736,NA
"ENSG00000108604",149.669449316132,0.0271223754836278,0.0804573736756978,0.337102421375956,0.736039692161034,0.939461596283587
"ENSG00000108622",0.412715247338423,-0.594679193961334,1.65146161707457,-0.360092652358921,0.718777847320412,NA
"ENSG00000108639",517.267039573159,0.00251797097598699,0.0558656906193012,0.0450718669736993,0.964050025528589,0.990077088221167
"ENSG00000108641",57.5537042645999,-0.0865424552545884,0.133352920280956,-0.648973078896625,0.516355777195634,0.876479151397093
"ENSG00000108651",199.010911378846,-0.171895591065914,0.0842580785036222,-2.04010813109777,0.0413395570436114,0.417795268592991
"ENSG00000108654",1339.14706161696,0.144576286541909,0.0370208576313776,3.90526572834906,9.41219021190268e-05,0.016183430581995
"ENSG00000108666",37.2168050427447,0.0390231054673695,0.147204588567612,0.265094355054333,0.790936775837389,NA
"ENSG00000108669",86.0625662203097,0.164036091371899,0.100997151900185,1.62416551640996,0.104340488294827,0.565177734154065
"ENSG00000108671",587.350319234103,-0.0284301481637635,0.0465388123865086,-0.610891140230413,0.541271650609166,0.887050616567935
"ENSG00000108679",4953.52573731801,0.002117680243888,0.0331294191143006,0.0639214420446594,0.949032778908619,0.987246494821492
"ENSG00000108684",0.291419146166128,-2.02632956189203,2.28148230926395,-0.888163609099282,0.374452750675421,NA
"ENSG00000108691",4.54174120977005,-0.319858685773219,0.530932197591144,-0.602447331739208,0.546876411742488,NA
"ENSG00000108733",15.6141170420759,-0.189535185093712,0.269489681220718,-0.703311474618126,0.481861661312707,NA
"ENSG00000108759",0.461080809005133,1.50450077410085,1.80420955596338,0.833883607992254,0.404346575146172,NA
"ENSG00000108771",8.96073644994768,0.0520229642598366,0.331229494687801,0.15706018061245,0.87519741930016,NA
"ENSG00000108773",35.1858386923644,0.0849565721522463,0.158569438849268,0.53576888944536,0.592118285859479,NA
"ENSG00000108774",32.8347390274836,-0.121847112644422,0.179111188769955,-0.680287554793236,0.496322403093539,NA
"ENSG00000108784",52.1180083590481,0.0703968428616436,0.127391723544332,0.552601384949044,0.580536393436774,0.895229690327455
"ENSG00000108786",6.29980917689464,-0.0587119537636136,0.344206623200674,-0.170571830424612,0.864560449339897,NA
"ENSG00000108788",233.64781210314,0.00972723302237067,0.0681572891295952,0.14271742826912,0.886513351853194,0.974621333698443
"ENSG00000108797",3.06691208648802,-0.385209461966028,0.619642501337992,-0.62166404198267,0.534162800531117,NA
"ENSG00000108798",3.67332348950916,-0.0633853074289323,0.500041422285148,-0.126760113470733,0.899130265845978,NA
"ENSG00000108799",25.4604702723611,0.250480812097977,0.197314009069387,1.26945275340229,0.204279631335223,NA
"ENSG00000108813",1.11712580957794,-0.863091942094249,0.932225229564309,-0.925840574490382,0.354528837665452,NA
"ENSG00000108819",1.56320442430792,-0.181879631469708,0.703874659985638,-0.25839775432947,0.79609994955219,NA
"ENSG00000108821",774.14233792133,-0.0388098720402999,0.0763746237263015,-0.508151400907455,0.611347170246632,0.909015711520613
"ENSG00000108823",0.347914303205005,1.43655684448921,1.95952625555068,0.733114363954008,0.463488680039831,NA
"ENSG00000108825",0.0315351886085627,0.108803319984958,4.99736139460297,0.0217721536214017,0.982629707111255,NA
"ENSG00000108826",179.65757347117,-0.122205511057688,0.0794027888929923,-1.53905817114785,0.123790095521864,0.604070866795341
"ENSG00000108828",301.863519382644,-0.094724538804601,0.0620470284239177,-1.52665713750905,0.126846290980855,0.610605358415047
"ENSG00000108829",377.869469284732,-0.030813814797566,0.0683967305745394,-0.450515902422921,0.652338490302347,0.920134749481477
"ENSG00000108830",9.07044590966381,0.313935190764123,0.316093699360208,0.993171301419628,0.320626481428065,NA
"ENSG00000108839",4.92414720122492,-0.355373326365714,0.394430331197667,-0.900978698282765,0.367599645737846,NA
"ENSG00000108840",56.8421049423114,0.234960505587412,0.128230953546941,1.83232284474436,0.0669033355055945,0.484055568521913
"ENSG00000108846",6.12736440964848,-0.20613653767201,0.415713703355441,-0.495861781818053,0.619991932008562,NA
"ENSG00000108848",62.6771473836966,0.092445185384723,0.116234960027561,0.79533029789663,0.426421393750271,0.839649549081628
"ENSG00000108849",0.166144560410543,-0.251832480990191,4.15826652365406,-0.060561890287132,0.951708124930555,NA
"ENSG00000108852",68.1266775435575,0.0895255799894359,0.148730455227457,0.601931728458186,0.547219583186742,0.8878838976713
"ENSG00000108854",305.661416540686,-0.114636667432805,0.0605143623706537,-1.89437123588362,0.0581757516254431,0.468833052659911
"ENSG00000108861",324.818760932498,0.00817032274148868,0.0571945388428874,0.142851448875782,0.886407503385861,0.974621333698443
"ENSG00000108878",0.0517819296529533,0,4.99736139460297,0,1,NA
"ENSG00000108883",738.081273139068,0.0862791163854784,0.0508160544284346,1.69787122113125,0.0895320700094012,0.537928552183926
"ENSG00000108924",0.23809907688275,-0.24835379027973,2.72537832160909,-0.0911263542057895,0.927392192130973,NA
"ENSG00000108932",1.69108786151023,-0.730145211810112,0.794027062942951,-0.919547010279385,0.357809528571303,NA
"ENSG00000108946",415.317180045496,0.07969646156419,0.0890707565649177,0.894754514699835,0.370918329991892,0.815026137176288
"ENSG00000108947",3.3917575581054,0.602249263010047,0.457952116953431,1.31509221316972,0.188478913284903,NA
"ENSG00000108953",730.276533711852,-0.106082836166121,0.0392441542646443,-2.70315001441354,0.00686857392162331,0.200423325493921
"ENSG00000108958",1.7066622769517,-0.202575328261307,0.725755262580918,-0.279123471376441,0.78015007112271,NA
"ENSG00000108960",19.4074581778007,0.124840250858737,0.219923568931533,0.567652896255076,0.570270681869958,NA
"ENSG00000108961",90.3640142521654,-0.109687008566681,0.113742901154003,-0.964341576079278,0.334874702936151,0.799653848150865
"ENSG00000108963",110.184142611019,0.0978099185475543,0.0907973089075789,1.07723367271946,0.281375885512628,0.762912681109161
"ENSG00000108984",3.16978449091405,0.825075638135621,0.578396451490019,1.42648807061338,0.153727507938791,NA
"ENSG00000109016",71.1143223201664,0.0549268874100198,0.121503745720833,0.452059210884082,0.651226327263942,0.920134749481477
"ENSG00000109046",144.44080196953,0.212861631661363,0.0923979914068432,2.303747391262,0.0212368278550231,0.319899325026713
"ENSG00000109047",0.0560015770456661,0,4.99736139460297,0,1,NA
"ENSG00000109062",319.331906782865,-0.142249130225351,0.0607672837618767,-2.3408834724746,0.019238170548576,0.305647292899508
"ENSG00000109063",0.469813683914444,-1.66939247350775,1.70769789948399,-0.977568968148395,0.328287551523692,NA
"ENSG00000109065",143.233818676639,-0.0342285158960093,0.0824968568382358,-0.4149069092793,0.678210051679799,0.924842019297179
"ENSG00000109066",81.7056194530783,-0.0346793254746032,0.106262205477478,-0.326356161334835,0.744154901479333,0.942025958818668
"ENSG00000109072",2.34851169099442,0.256560129853749,0.735651806515955,0.348752123737474,0.727275408991584,NA
"ENSG00000109079",312.431554648528,-0.0159381264146369,0.0638536822273562,-0.249603873397432,0.802893702850133,0.957067367565253
"ENSG00000109083",44.8753716250323,0.070926301880881,0.129312092986262,0.548489319466945,0.583355960971191,NA
"ENSG00000109084",261.208119172437,0.0143370955964196,0.067054010529554,0.213814140022252,0.830691997795718,0.961628795864113
"ENSG00000109089",27.086831482178,0.0146422381016535,0.176757295152026,0.082838097794266,0.933980275557333,NA
"ENSG00000109099",104.100431337257,-0.192822372903133,0.106805964892548,-1.80535209898737,0.0710196018099824,0.494408900613614
