"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000154133",7.83064896047877,0.26895655148669,0.302890711921345,0.887965661873888,0.37455922242687,NA
"ENSG00000154134",22.7414466526308,0.222097545231709,0.183001511098849,1.2136377666944,0.224886078624143,0.686394204129543
"ENSG00000154144",70.3747488873697,-0.0827088403340636,0.117709185091708,-0.702654089989874,0.482271345062649,0.852762716949398
"ENSG00000154146",1.98405683126899,-0.229847213485537,0.81106995284052,-0.28338765686063,0.776879689149588,NA
"ENSG00000154153",3.5103587147062,-0.54659103892724,0.485942365567394,-1.1248063096722,0.260671120130047,NA
"ENSG00000154162",0.0701730546121388,0,4.99736139460297,0,1,NA
"ENSG00000154174",142.003611033301,0.0156639085676766,0.100845426033801,0.155325919912584,0.876564382454371,0.972882081592335
"ENSG00000154175",7.35876504051291,-0.365324857502539,0.349202107791015,-1.04617025313367,0.295482434256602,NA
"ENSG00000154188",0.592488420962827,1.16166504011664,1.53164868359311,0.758440922229947,0.448187067485204,NA
"ENSG00000154217",8.19018483128971,0.809138908337125,0.304060587862904,2.66111078066439,0.00778833277756294,NA
"ENSG00000154222",34.9695900031163,0.22777785173338,0.180370228088122,1.2628350817525,0.20664845415545,0.668066142169603
"ENSG00000154229",9.69173310844397,0.104723733432169,0.337599940259499,0.310200687096308,0.756408348057995,NA
"ENSG00000154237",6.82015765535552,-0.120676223300064,0.363670112706327,-0.331828817061778,0.740018523140274,NA
"ENSG00000154240",7.71867422971817,0.526154747160787,0.396408567711287,1.32730417558482,0.184408083150591,NA
"ENSG00000154258",0.0714922765827266,0,4.99736139460297,0,1,NA
"ENSG00000154263",0.154242618618251,-0.735523238780679,4.34795717812636,-0.169165244423505,0.86566666668665,NA
"ENSG00000154265",13.8007079908148,-0.24035911223424,0.293906129308956,-0.817809117487214,0.413466191085103,0.816367503678143
"ENSG00000154269",0.085801456314779,0.740807885722868,4.99736139460297,0.148239806415226,0.882153517864781,NA
"ENSG00000154274",3.09480554742661,0.29988522109844,0.590014319026354,0.508267700338719,0.611265618451415,NA
"ENSG00000154277",593.087429512886,-0.104557230031825,0.0429935869753858,-2.43192618684468,0.0150187676463688,0.257464817445004
"ENSG00000154305",73.6911057246002,0.0485511418911212,0.123464035936149,0.393241169568036,0.694141365027702,0.924172076784431
"ENSG00000154309",8.53041856043167,-0.145773767396395,0.328914532300197,-0.443196493560063,0.657623614918619,NA
"ENSG00000154310",8.18110278105511,0.598951404624038,0.340612153805554,1.7584557624622,0.0786699922801071,NA
"ENSG00000154319",78.489359587742,-0.0116160682044353,0.121104397619883,-0.0959178067248659,0.923585852065505,0.980752803778254
"ENSG00000154328",38.9057878529751,-0.0769949860516986,0.169413524768803,-0.454479570959716,0.649483692493653,0.911397235676815
"ENSG00000154330",0.201976103101258,2.41894790628629,4.00370298388856,0.604177661534949,0.5457255308905,NA
"ENSG00000154342",0.0402162891002707,0,4.99736139460297,0,1,NA
"ENSG00000154358",5.49747267960096,0.296427259001125,0.403183297317274,0.735217110861266,0.462207279772965,NA
"ENSG00000154359",9.12271874550893,0.683660307819616,0.31013326187545,2.20440820725051,0.0274956490028128,NA
"ENSG00000154370",69.4721105102693,-0.028693566432481,0.133531114051654,-0.214883000387321,0.829858539031731,0.964179286639027
"ENSG00000154380",22.6213767866259,-0.0879947733150012,0.204926568419795,-0.429396607738742,0.667634622054073,0.915937663483059
"ENSG00000154429",17.8715498021653,-0.0299170230343665,0.222842486116973,-0.134251881477676,0.893203401710516,0.975702269529114
"ENSG00000154447",209.733279747768,-0.205480192940621,0.0642849125505599,-3.19639842053159,0.00139154814557172,0.0742470528096807
"ENSG00000154451",5.55699648819195,-0.0363185801606068,0.485623199187078,-0.0747875723841103,0.940383729925814,NA
"ENSG00000154473",605.382146233036,-0.108264508132146,0.0540552977521133,-2.00284731810423,0.0451936791711249,0.40177142171247
"ENSG00000154479",0.357063731120084,1.09093749954618,1.68473613932875,0.647542053665948,0.517281186446159,NA
"ENSG00000154485",2.82083474200876,-0.746075804799859,0.546939027350587,-1.36409319410594,0.172538236529412,NA
"ENSG00000154493",0.0991049670058617,-0.341141334150023,4.99736139460297,-0.0682642913355131,0.94557524918022,NA
"ENSG00000154511",17.8197945429433,0.222329476002731,0.193402473450235,1.14956893795849,0.250321457898737,0.708121908987277
"ENSG00000154518",505.15617742275,-0.078435177226292,0.0556193370705697,-1.41021416934139,0.158476453172411,0.613488600931234
"ENSG00000154529",2.29954819907392,-0.124409293265595,0.604872850502049,-0.20567842177465,0.837042115109927,NA
"ENSG00000154548",1.63576357705231,0.53618698794804,0.721943021384567,0.742699869748339,0.457663408635088,NA
"ENSG00000154553",10.9355919573151,-0.00633337718674453,0.273986293109052,-0.0231156716450181,0.981558004861494,NA
"ENSG00000154556",17.5590861406693,0.472975860545067,0.235782345158907,2.00598505467533,0.0448578425675169,0.401326169492706
"ENSG00000154582",144.069510739422,-0.26613165816424,0.0856841640395938,-3.10596084057334,0.00189661830620026,0.0907095486788149
"ENSG00000154589",7.00303333034477,0.0433754241222107,0.384427438331779,0.112831238869,0.910164351443889,NA
"ENSG00000154608",1.16707912749803,-0.519506756692382,1.02106432467522,-0.508789450515399,0.61089981474527,NA
"ENSG00000154639",12.0969386404136,-0.270606825194103,0.277387096645953,-0.975556644365099,0.329284218438434,0.765712510554754
"ENSG00000154640",147.037352293523,-0.122504703699376,0.0909563905983216,-1.34685097873306,0.178028232323101,0.637531867389092
"ENSG00000154642",31.9561465974178,0.01848726855503,0.17844860679318,0.103599960163637,0.917486819279311,0.979983628370274
"ENSG00000154645",0.158469782991762,0.0195457769272979,3.93910765553736,0.00496198089428238,0.996040928299678,NA
"ENSG00000154646",0.232806056638531,-2.42799658803303,4.96553401246038,-0.488969883589616,0.624863018562619,NA
"ENSG00000154654",3.90078546308637,0.206036122526604,0.486761331139721,0.423279560938384,0.672091304850441,NA
"ENSG00000154655",0.0429986204291946,0,4.99736139460297,0,1,NA
"ENSG00000154678",31.5496844509101,-0.231071279827301,0.163158171147577,-1.4162409286771,0.156704976376682,0.610819143020592
"ENSG00000154710",8.86408809482046,-0.184086474498033,0.332572840146648,-0.553522273246548,0.579905833209172,NA
"ENSG00000154719",185.831657980998,0.0103060388424312,0.081855534471121,0.125905217148966,0.899806952855819,0.976365085067097
"ENSG00000154721",4.64600604294239,0.228701857228017,0.403990562008163,0.566106931041116,0.571321091918928,NA
"ENSG00000154723",206.323241713281,-0.123871924258754,0.0695349793846353,-1.78143324920759,0.0748417005344869,0.470375681552192
"ENSG00000154727",101.247344755172,0.0566886126691748,0.103386066152698,0.548319660266866,0.583472430143637,0.888172921861992
"ENSG00000154734",870.306112446826,-0.300784001094539,0.0499335047350588,-6.02369096041751,1.70483747806712e-09,2.61254166103229e-06
"ENSG00000154736",8.52016050843826,-0.295302891378661,0.291053646875189,-1.01459952331501,0.310296766679451,NA
"ENSG00000154743",36.4883349527576,0.0453672721360267,0.151545985456817,0.299363074510173,0.764663033250296,0.946530963798892
"ENSG00000154760",65.804471955333,0.0619129280697886,0.139104635185758,0.445081704050416,0.656260710206898,0.911858784698033
"ENSG00000154764",0.178446712738732,-1.55707722462613,3.96875767301801,-0.392333660281671,0.694811695907327,NA
"ENSG00000154767",70.898507888273,0.100072962429873,0.116082033743302,0.862088293966053,0.388638932564211,0.809188315397546
"ENSG00000154781",18.4341045761182,-0.091946276175048,0.211280406983919,-0.435186004644749,0.663427420343253,0.913447954778241
"ENSG00000154783",0.0869964459645011,0,4.99736139460152,0,1,NA
"ENSG00000154803",31.9127059056143,-0.225462225178224,0.154198416192401,-1.46215655611472,0.143698313523703,0.594757498970031
"ENSG00000154813",76.1001950485966,-0.139362340758379,0.11021069713961,-1.26450829525051,0.206047645230446,0.668066142169603
"ENSG00000154814",32.5572385665091,-0.0112962608771656,0.158823503469568,-0.0711246171403722,0.943298576136936,0.985399214289094
"ENSG00000154822",10.355213335723,0.347616014368825,0.2844248010943,1.22217195206396,0.22164260813049,NA
"ENSG00000154832",76.419311012534,0.0273238027571917,0.108715283306619,0.251333592905498,0.80155620512538,0.959717919773767
"ENSG00000154839",41.1907983033868,0.0244548414544887,0.137789383489785,0.177479866990636,0.859131478005889,0.968076783211233
"ENSG00000154845",80.3209733728337,0.150398019255785,0.122888274693423,1.22385979973266,0.221005120918456,0.680699396195422
"ENSG00000154856",0.154050361546599,0.0195337520203998,3.39505238624679,0.00575359369991761,0.995409321745897,NA
"ENSG00000154864",11.2932096309923,0.331130154626371,0.244250209566373,1.3557005957712,0.175194449795325,0.634875929580221
"ENSG00000154889",14.9619011883367,-0.0161673922984353,0.260047454602301,-0.0621709307755412,0.950426711574587,0.986908593859622
"ENSG00000154898",0.03081229398596,-0.3411278229867,4.99736139460297,-0.0682615876760703,0.945577401368088,NA
"ENSG00000154914",18.0810283197111,-0.516330231245523,0.216203782769627,-2.38816465017955,0.0169327538199946,0.267114191510415
"ENSG00000154917",12.8863958909099,0.00311088732442852,0.263947896196962,0.0117859902247795,0.990596358075681,0.997009488935807
"ENSG00000154920",107.062846189488,-0.136806135871684,0.0982483151971102,-1.39245274178206,0.163785342795941,0.61972676267092
"ENSG00000154928",1.57546234471949,-0.36848539944282,0.848938698309379,-0.434054190457616,0.664249089960779,NA
"ENSG00000154930",26.0374216637809,0.137357699766383,0.202171845549112,0.679410624131717,0.496877720116876,0.858807035973896
"ENSG00000154945",57.795314238016,-0.025184308504424,0.121939166549939,-0.206531742154479,0.836375572522494,0.9647682028201
"ENSG00000154957",13.5110506579456,0.287455150856316,0.265584838733293,1.08234774329488,0.279098038922039,0.732218102185355
"ENSG00000154978",33.0276444186294,-0.423705106309543,0.169646853564754,-2.49757126292834,0.0125047328461086,0.236993408551602
"ENSG00000155008",15.7949066622795,0.657816562068125,0.241629957813152,2.72241309820035,0.00648070755538467,0.173231259735026
"ENSG00000155011",0.24389164799714,1.48460143577833,3.09663493287292,0.479424106477085,0.631636947374231,NA
"ENSG00000155016",36.2152747010403,0.0943027691016524,0.16220671249398,0.58137402362527,0.560988400786865,0.880298796846211
"ENSG00000155026",4.65285442054819,-0.263474673429642,0.426057671465752,-0.618401430311579,0.536310755212005,NA
"ENSG00000155034",16.421600287271,-0.203116760888939,0.208370759590391,-0.974785335947421,0.329666752512805,0.766020441272624
"ENSG00000155052",0.0736740768406119,1.43301947823096,4.99693192161119,0.286779868269429,0.774280878565456,NA
"ENSG00000155066",1.98932899882879,-0.188586497732961,0.735544247393279,-0.256390418933054,0.797649385254835,NA
"ENSG00000155085",2.76575570426007,-0.250534415724366,0.644715849527338,-0.388596644410155,0.697574549439792,NA
"ENSG00000155090",121.146123482871,0.13156124731668,0.09555801249557,1.37676835129633,0.168583878675609,0.628548836156688
"ENSG00000155093",18.1257293368646,0.0206250847789926,0.209952720829233,0.098236806351122,0.921744256555701,0.980465175512028
"ENSG00000155096",231.33079441026,-0.0338412509657389,0.0824563701342862,-0.410414027571502,0.681502257887968,0.920017535038947
"ENSG00000155097",250.757744214027,0.172380917900219,0.0750732301132846,2.29617025456476,0.0216661485922116,0.299115541761459
"ENSG00000155099",37.5644340399329,0.067946084820415,0.183965659172224,0.369341132068598,0.711873470487828,0.931252038771089
"ENSG00000155100",30.5377198257847,0.0449551401646123,0.189997836722665,0.236608694814942,0.812960374235927,0.962189069041505
"ENSG00000155111",3.29772013899052,0.754210988885402,0.545432604162907,1.38277576941502,0.166733630839132,NA
"ENSG00000155115",79.2343348064203,-0.0769123038860829,0.112538684587688,-0.683429917169098,0.494335220953254,0.858464289325814
"ENSG00000155158",7.97377831861848,-0.204593954488168,0.33677911712959,-0.607501902825649,0.543517880231419,NA
"ENSG00000155189",82.9328294631347,0.255489989581185,0.125869584656161,2.02979925832844,0.0423769483932199,0.390531411694832
"ENSG00000155229",185.011580237478,0.0548573683169808,0.0707802663865928,0.775037607478853,0.438317437548502,0.826540626486838
"ENSG00000155249",0.100154562559531,0,4.9973613946021,0,1,NA
"ENSG00000155252",66.4359340581096,0.104561642034519,0.124161499222928,0.842142231600969,0.399708344743879,0.812317002681538
"ENSG00000155254",88.213579146701,-0.122568712829151,0.108046258409655,-1.13440960041795,0.256622773866812,0.713871667851217
"ENSG00000155256",97.6077724718181,0.120891885911863,0.0965457127432106,1.25217249401232,0.210507016461236,0.672296941826989
"ENSG00000155265",0.612949429019648,0.376303826050422,1.55511296872469,0.241978450195178,0.808796861347531,NA
"ENSG00000155269",0.235202110335087,0.915928562303504,2.74460858153066,0.333719193500697,0.738591464788442,NA
"ENSG00000155275",23.239012747865,0.259285473774808,0.193817335731412,1.33778267458036,0.180967291247982,0.639195302343466
"ENSG00000155287",46.5083128446768,-0.145407677076058,0.14295530090598,-1.01715484598707,0.309079772617147,0.751765539865156
"ENSG00000155304",166.074671148311,0.0690822160258897,0.0895404344758079,0.771519776850696,0.440398904630508,0.827783257398188
"ENSG00000155313",81.4445772507448,-0.204519303652828,0.116204481553645,-1.75999497539527,0.0784086585141443,0.47762048829144
"ENSG00000155324",51.352410867809,0.143484752983734,0.151175218088296,0.949128797683819,0.342555109476073,0.775965714182834
"ENSG00000155329",46.4849069864334,-0.325747072057744,0.151966820563245,-2.1435407469236,0.0320697028533274,0.347837919623501
"ENSG00000155330",15.7679250422207,-0.410149566454967,0.217876774130058,-1.88248411558607,0.059770314595347,0.444321666434018
"ENSG00000155363",252.019232982104,0.0324082399474032,0.0695408053586364,0.466031990573982,0.641192602212426,0.908847102924702
"ENSG00000155366",159.717168612252,-0.0563365687108901,0.0722601175605014,-0.779635719021922,0.435605325080299,0.824552377295988
"ENSG00000155367",1.77459092645293,-0.352891923788647,0.6283690807992,-0.561599758122752,0.574388745251491,NA
"ENSG00000155368",249.193818156666,-0.0058992039081569,0.0634014684200524,-0.0930452252158109,0.925867632508237,0.980752803778254
"ENSG00000155380",265.373110283214,0.021797168257749,0.0722994290871894,0.301484652547708,0.763044951412494,0.946530963798892
"ENSG00000155393",28.0284439325787,0.184058926658948,0.179343385760481,1.02629336386436,0.304753324360525,0.748388522973566
"ENSG00000155428",0.106156253534277,-0.341142835365396,4.99736139460297,-0.0682645917371159,0.945575010052241,NA
"ENSG00000155438",140.348138440533,-0.297291803596195,0.0957859159618996,-3.10371102693686,0.00191109890942595,0.0907095486788149
"ENSG00000155463",187.31036039903,0.0689372954589535,0.0757422967227593,0.910155863259411,0.362740317057568,0.7923264876963
"ENSG00000155465",0.70606268922259,1.7360942120924,1.34912202246088,1.28683260905168,0.198152638406872,NA
"ENSG00000155506",162.933158291301,-0.0915194794258679,0.08019870455601,-1.14115907398419,0.253803731843696,0.711917070715395
"ENSG00000155508",123.606064856305,-0.099196579624087,0.0891591917911203,-1.11257827298931,0.265889596085125,0.72152737090947
"ENSG00000155511",0.0660569332107091,0.380173158206426,4.99736139460297,0.0760747779051969,0.939359606293995,NA
"ENSG00000155530",0.596027454001838,2.24854013388421,2.46429966492401,0.912445903348994,0.361534034596382,NA
"ENSG00000155542",22.0248660694695,-0.232223564198354,0.21624877161425,-1.07387229284521,0.282879923042104,0.733612678170799
"ENSG00000155545",41.916486410692,0.165060323647882,0.173304568921549,0.952429152185831,0.340879380698496,0.774214083580938
"ENSG00000155561",179.81218890208,0.0380063510373646,0.0944574011706925,0.402364987458039,0.687415433534638,0.922160669175418
"ENSG00000155592",11.8372267419407,0.330913288406669,0.245330894856515,1.34884474538035,0.177386839069326,0.637250041090642
"ENSG00000155621",16.8284975258351,-0.0300249649804099,0.264443675191107,-0.113540113820879,0.909602362449665,0.977909178435644
"ENSG00000155629",30.1889331070362,-0.137470531996085,0.174061174964301,-0.789782856655307,0.429654592558586,0.822382683975073
"ENSG00000155636",23.2959332588305,0.168286097787983,0.189578668299651,0.887684776443242,0.37471033705913,0.801213040286933
"ENSG00000155657",25.0291624972776,-0.101792806520618,0.219304163861742,-0.464162671278747,0.642531203322534,0.90893211368071
"ENSG00000155660",766.347652756843,0.0481728630023629,0.0393341377980043,1.22470875679921,0.220684973593309,0.680699396195422
"ENSG00000155666",12.483526889651,0.207172627487395,0.296912864700564,0.697755645233922,0.485330022056222,0.854406693453623
"ENSG00000155714",0.0629842708708622,0.380173158206426,4.99736139460297,0.0760747779051969,0.939359606293995,NA
"ENSG00000155719",0.429070226435959,0.756729035197827,1.78131971126268,0.424813709977656,0.670972482512746,NA
"ENSG00000155729",11.6170547504826,-0.188584962641875,0.281215862139552,-0.670605709105736,0.502471744578804,0.860749665298121
"ENSG00000155744",27.370908257415,0.0881346633849396,0.188101437234019,0.468548591020547,0.639392331058229,0.908692776420401
"ENSG00000155749",0.0800175974350075,0.0194978971625171,4.99736139460297,0.00390163840933624,0.996886950849569,NA
"ENSG00000155754",0.0416049748787807,1.10148614927251,4.99736139460297,0.220413546729298,0.825549096061782,NA
"ENSG00000155755",77.403897084032,-0.0860302977864567,0.105319607879328,-0.816849772978907,0.414014284189472,0.816367503678143
"ENSG00000155760",14.4413646545491,-0.027998956811519,0.225364817269375,-0.124238366710329,0.901126545304204,0.976365085067097
"ENSG00000155761",6.37392640759674,-0.751922157190677,0.373865041701108,-2.01121279959578,0.0443029843815955,NA
"ENSG00000155792",11.0744828760177,0.20584579185876,0.272427424538648,0.755598641389932,0.449889870748087,0.833644609347854
"ENSG00000155816",14.2125278959503,-0.445584889446282,0.263213852258818,-1.69286261198798,0.0904816214022243,0.502639229819606
"ENSG00000155827",85.2106632833322,-0.0748963227549278,0.110926374010442,-0.675189497746291,0.499555378212683,0.859873321901067
"ENSG00000155846",10.8971990636037,-0.155099498652596,0.342926004296952,-0.452282698626406,0.651065338281936,NA
"ENSG00000155849",0.0644921977165428,0,4.99736139460235,0,1,NA
"ENSG00000155850",50.0039052011544,0.32139144627239,0.140540117997106,2.2868306278141,0.0222057110401414,0.303054277770479
"ENSG00000155858",14.2649821881701,-0.270195718544802,0.241526335520222,-1.11870085704248,0.263267779453674,0.718829922204367
"ENSG00000155868",33.2943504881718,0.0317458114288895,0.162296303627347,0.195604032373909,0.844920103874145,0.966562648422518
"ENSG00000155875",0.436050070019837,-1.06221746073498,1.67125118354522,-0.635582174118016,0.525048791172093,NA
"ENSG00000155876",169.173330474157,0.0330135442870628,0.0838486762705567,0.393727674132113,0.693782107338959,0.923923111784608
"ENSG00000155893",16.6585037509794,0.0905321187313262,0.22881523585688,0.395655990267852,0.692358826226273,0.923315581448696
"ENSG00000155897",0.175895414200802,-0.341143248430419,3.68912053380552,-0.0924727845849245,0.926322413308801,NA
"ENSG00000155903",31.3580030941501,-0.219196637854021,0.175378787124578,-1.24984692532009,0.211355470584157,0.673362082850088
"ENSG00000155906",29.3042007005695,0.00173776250795089,0.166244156217348,0.0104530742462847,0.991659805330583,0.997815402257197
"ENSG00000155918",0.0827414925610249,0.380168654485318,4.99736139460297,0.0760738766853826,0.939360323285642,NA
"ENSG00000155926",0.299449895639919,-0.454970189944581,2.47759730922285,-0.183633630958088,0.854300878057041,NA
"ENSG00000155957",10.1069365136894,-0.339731703881268,0.295302347535429,-1.15045378648915,0.24995701784736,NA
"ENSG00000155959",159.605508194914,0.0073058307676921,0.0968140185656917,0.0754625298683871,0.939846709331496,0.985399214289094
"ENSG00000155961",0.459226431288512,0.740874014345782,2.06310160387147,0.35910689660437,0.719515122517086,NA
"ENSG00000155962",0.191778111524677,1.7479683382106,4.14797359626567,0.421402956803838,0.673460860425444,NA
"ENSG00000155970",7.10254928174384,-0.582076983156435,0.356120507450934,-1.63449442247196,0.102155076431303,NA
"ENSG00000155974",3.48973580418646,0.0337604657575988,0.445188845807958,0.0758340332995722,0.939551139415702,NA
"ENSG00000155975",95.5513817980093,0.128227127440858,0.0980512679442643,1.30775593349539,0.190956105058721,0.649664325300034
"ENSG00000155980",28.8590180238117,-0.0535510707247939,0.172854845410769,-0.309803700310143,0.75671023752808,0.945246610052084
"ENSG00000156006",0.145207397783566,1.10149677906016,4.12593700159279,0.266968879707794,0.789493122111481,NA
"ENSG00000156011",20.9970715151043,-0.0631848366896993,0.202074755823758,-0.312680504955338,0.754523408214562,0.944546816168364
"ENSG00000156017",27.4189449020699,0.129817695451634,0.202606998302492,0.640736482645166,0.521693906821278,0.866624811137255
"ENSG00000156026",86.7810007931279,0.0879878334292977,0.109957305364828,0.800199978867818,0.423594942057767,0.820791716664318
"ENSG00000156030",17.363251407091,0.0525204456311176,0.247242621860664,0.21242472368181,0.831775699174735,0.964179286639027
"ENSG00000156042",4.22092876852765,-0.173167143523502,0.522208756399771,-0.331605208456015,0.740187386148683,NA
"ENSG00000156049",0.22015281788723,1.00061301847829,3.0176406252449,0.33158786705991,0.740200482412662,NA
"ENSG00000156050",78.0745377823859,-0.038350803664504,0.113907475890553,-0.336683816094327,0.736355264702656,0.936573720932886
"ENSG00000156052",50.4413028178082,0.144810703410508,0.147353002322261,0.982746880812153,0.325732031232502,0.765402905147533
"ENSG00000156076",0.0658996300150724,0,4.99736139460297,0,1,NA
"ENSG00000156097",0.596414099006096,-0.340869723591679,1.5843315243274,-0.215150502503817,0.829649980439167,NA
"ENSG00000156103",2.82045232962957,0.0273855441617212,0.531407252491118,0.0515340052913165,0.95890000553679,NA
"ENSG00000156110",194.403327606034,0.0149965673574016,0.0747324036586974,0.200670212962651,0.840956452524692,0.96539341832154
"ENSG00000156113",87.8691719960548,0.0153388972004925,0.0973371071523966,0.15758529967895,0.874783587983102,0.97226691580593
"ENSG00000156136",62.6527486940177,-0.17178882318563,0.134183023151523,-1.28025751060655,0.200454585677127,0.661757553604288
"ENSG00000156140",3.99969000932743,-0.240739463952368,0.467183864970754,-0.515299183047426,0.606343969749068,NA
"ENSG00000156150",0.139423052534601,0.740813926849952,4.61106855547065,0.160659924687313,0.872361254787981,NA
"ENSG00000156162",46.5441826614843,-0.00675897869091222,0.147904576094465,-0.0456982391578968,0.963550767293342,0.990511388645574
"ENSG00000156170",39.6456926446527,0.0575137976450212,0.155823089795008,0.369096760439567,0.712055603538286,0.931289964115057
"ENSG00000156171",53.0164018722357,-0.0288980577921329,0.13787617096936,-0.209594287315643,0.833984338675534,0.964179286639027
"ENSG00000156172",6.89591646029737,-0.0488440810374599,0.360941014116404,-0.13532427495676,0.892355492969766,NA
"ENSG00000156218",20.3755004798841,0.203789069827481,0.215664202583498,0.944936931517786,0.344691075402661,0.776973794645483
"ENSG00000156219",0.160302596794018,1.10150669414312,3.8783585642429,0.284013629966714,0.776399935369831,NA
"ENSG00000156222",0.102934696949589,1.48668475264972,4.9964708512759,0.297546968030461,0.766048955406689,NA
"ENSG00000156232",14.6329709426369,-0.032245191486551,0.255180677232694,-0.126362198878982,0.899445223175055,0.976365085067097
"ENSG00000156239",30.0207527862475,-0.325754562326233,0.196027686515825,-1.66177833405147,0.0965572279228034,0.513697496404453
"ENSG00000156253",32.3169695175669,0.0229719868708427,0.17879265648426,0.128483950753677,0.897765998395371,0.976365085067097
"ENSG00000156256",71.7116219585038,0.0426723733843275,0.111403151322661,0.383044580675587,0.701686709630718,0.926285175265655
"ENSG00000156261",950.916811727159,-0.0740016938247996,0.0463116671677619,-1.59790606450707,0.110063884217348,0.537367628710836
"ENSG00000156265",77.9480649314122,-0.234771999509505,0.109508920722152,-2.14386186952908,0.0320439562164443,0.347837919623501
"ENSG00000156273",63.5745524205244,0.0336294059927351,0.113811586188981,0.295483149992256,0.767624822378817,0.947012533858027
"ENSG00000156298",0.0887128931635113,1.45615209843433,4.99673120671509,0.291420938648332,0.770729402436667,NA
"ENSG00000156299",36.0344289034645,0.254761130649769,0.148076595046772,1.72046858971399,0.085347298494949,0.492745140449579
"ENSG00000156304",125.903547129031,0.193169663828447,0.0926111077935794,2.08581528102441,0.0369953586743572,0.371959022936149
"ENSG00000156313",9.02090212710012,0.305208456359652,0.29758590991954,1.02561460803764,0.305073279025378,NA
"ENSG00000156345",18.7830057079785,0.174611690149891,0.229127959875281,0.762070636184844,0.446017847095353,0.830919320213937
"ENSG00000156374",33.8514030341224,-0.132266845584843,0.161709592299493,-0.817928260803971,0.41339815207887,0.816367503678143
"ENSG00000156381",43.7656237894389,-0.104123077412256,0.160111737633284,-0.650315079652294,0.515488718417146,0.866380060761105
"ENSG00000156384",17.7308592200969,0.190271911516714,0.208552990345273,0.912343242845412,0.361588057288421,0.791744251996916
"ENSG00000156395",0.0863190603515914,0.380201681785942,4.99736139460297,0.0760804856331884,0.939355065346049,NA
"ENSG00000156398",26.2157949036075,-0.0790565897326996,0.176592530411481,-0.4476779937888,0.654385605803179,0.911858784698033
"ENSG00000156411",227.18098240553,0.0117269026992339,0.0774831508714465,0.151347777772875,0.879701382112085,0.973543456712714
"ENSG00000156414",0.144865622896535,1.10146813438808,4.99736139460297,0.220409941850041,0.825551903314306,NA
"ENSG00000156427",1.51022620709618,0.405266211416956,0.670041072294041,0.604837864684075,0.545286731908968,NA
"ENSG00000156453",2.07384353772956,-1.72078547519783,0.768449955526389,-2.23929413076625,0.0251367845212124,NA
"ENSG00000156463",64.1545519326715,0.149433866185949,0.139806767461016,1.06886003374348,0.285132743135275,0.734877288558817
"ENSG00000156466",29.1317419269259,-0.36461092875462,0.176049511406923,-2.07107038151247,0.0383522192719633,0.378161430284142
"ENSG00000156467",140.984719008043,0.0522812062502199,0.092150949107616,0.56734311210582,0.570481091745028,0.883817254643113
"ENSG00000156469",73.3138712381396,0.152621418331514,0.111385240403417,1.37021222721024,0.17062066255772,0.631773506129329
"ENSG00000156471",382.283582110911,-0.137382634143003,0.0462007898690972,-2.97359925084085,0.0029432920184123,0.111171455920805
"ENSG00000156475",0.231771078663097,-0.701800225520763,2.97388045142264,-0.235988042217715,0.813441949087126,NA
"ENSG00000156482",332.693943988543,-0.0717425745912199,0.0594220440074441,-1.2073393938154,0.227301465428746,0.688341604044833
"ENSG00000156486",0.590585271195903,-0.43214988793587,1.60402994155397,-0.269415100516893,0.787610267094565,NA
"ENSG00000156500",11.6505006431438,-0.0233004976742499,0.316808572465328,-0.0735475605755585,0.941370398657192,0.985399214289094
"ENSG00000156502",148.633108066776,0.040190457259747,0.075953066270164,0.529148581267149,0.596702382713728,0.892888419012431
"ENSG00000156504",17.4004153770824,-0.111362418622309,0.232463390819576,-0.479053575832685,0.63190051496901,0.907005290455137
"ENSG00000156508",1116.85516050901,0.0393375070131708,0.0414728873253627,0.948511414326197,0.342869164750967,0.775965714182834
"ENSG00000156509",4.33092809201016,0.615508182556201,0.450324604286768,1.36681002258594,0.171684860446398,NA
"ENSG00000156510",22.3310193961294,0.442950836748348,0.196136325528019,2.25838245697669,0.0239218254848965,0.314858186474214
"ENSG00000156515",312.988687688898,-0.0283534251768035,0.0619772133020017,-0.45748144626386,0.647325035140654,0.911028030956939
"ENSG00000156521",38.2832720371854,0.12012060177989,0.146913808809769,0.817626353526967,0.4135705747279,0.816367503678143
"ENSG00000156531",95.4665147774159,0.0506882436267669,0.110792161577183,0.457507488843922,0.647306320784341,0.911028030956939
"ENSG00000156535",9.50567735756786,0.703177159079746,0.337860800466718,2.08126292872207,0.0374098463742282,NA
"ENSG00000156574",0.722398785466036,3.30038184106476,1.30718668390805,2.52479762966811,0.0115764931367972,NA
"ENSG00000156587",616.2885016163,0.112480059101118,0.0812451866777363,1.3844519743339,0.166220103832423,0.623958850754026
"ENSG00000156599",188.645114620435,0.0365507585659771,0.077788297100861,0.469874774589615,0.638444487573675,0.908692776420401
"ENSG00000156603",55.7365857237762,-0.0606406687197127,0.119798842482656,-0.506187434394384,0.612725075313562,0.900959318231229
"ENSG00000156639",14.8759143279391,-0.111926146106089,0.224556210825034,-0.498432644970563,0.61817913227618,0.902354089470446
"ENSG00000156642",117.674554948935,-0.115715571968561,0.0994568138591731,-1.16347555766676,0.244636609402103,0.703643393526794
