"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000090686",99.2135720576195,0.0135355900279859,0.103471978671668,0.130814063882323,0.895922397233932,0.976790539719186
"ENSG00000090776",19.8885880467922,-0.23581798662605,0.229084267105363,-1.02939407234627,0.303294533458262,0.692804424248641
"ENSG00000090857",43.5191909623718,-0.205506926550351,0.155519327418279,-1.32142370959223,0.186360124784569,0.580396424856296
"ENSG00000090861",435.053950488011,0.0455294910353897,0.0564017157083981,0.807235922942154,0.419530572977598,0.777711237768006
"ENSG00000090863",212.405600933193,-0.046985524722678,0.0816271958387108,-0.575611158020396,0.564878037408044,0.860666766536902
"ENSG00000090889",154.804450151221,0.172273253263383,0.0887543394814787,1.94101217213535,0.0522568009729402,0.351265437205105
"ENSG00000090905",16.5625246604897,-0.0809798216373162,0.250220027670233,-0.323634452410981,0.746214801319637,0.932695356573537
"ENSG00000090924",13.8687722613986,-0.767437405723646,0.261873095836379,-2.93056987497161,0.00338340892105546,0.0977998515837659
"ENSG00000090932",12.3592660333955,0.0177993436390773,0.317430102313012,0.0560732693886911,0.955283438362841,NA
"ENSG00000090971",22.4763838421849,0.0206034995119176,0.226201689169501,0.091084640382498,0.927425337105566,0.981067908163919
"ENSG00000090975",5.12026607666437,0.535713866165267,0.517282480064935,1.03563118182162,0.300374239032676,NA
"ENSG00000090989",64.5457806543734,0.0655865596015886,0.135460274888925,0.484175598014756,0.62826125330643,0.886364710541719
"ENSG00000091009",5.14479436820419,0.777751655499401,0.470848772773804,1.65180775754731,0.0985737467727503,NA
"ENSG00000091039",80.5172277571459,0.0809047893863162,0.131815139911116,0.613774634999218,0.53936426089019,0.849167168911618
"ENSG00000091073",36.8755797556953,-0.235939628520262,0.168760753339962,-1.39807167158688,0.162091545719096,0.554316885605111
"ENSG00000091106",0.0900379058858326,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000091127",93.0035911763752,0.0803622769613975,0.100672555078141,0.79825407132084,0.424723065007262,0.780549182321247
"ENSG00000091128",0.433594746191287,-0.805312297256997,1.95771169427802,-0.411353877902838,0.680813068266273,NA
"ENSG00000091129",10.6668885180036,-0.878262992239808,0.308886606066111,-2.84331847024741,0.00446464342037056,NA
"ENSG00000091136",267.754009115004,-0.0377991309389164,0.0750163839450201,-0.503878338985516,0.614346873010536,0.880264598599212
"ENSG00000091137",0.191566335924885,-0.849360436153027,3.25301600602293,-0.261099371961418,0.794015875989044,NA
"ENSG00000091140",238.850834503038,-0.0750222679613591,0.0792639927602163,-0.946486107359126,0.343900704880398,0.722134377599623
"ENSG00000091157",15.8677632970315,-0.0431894065199193,0.287513302948535,-0.150217071965015,0.880593357241988,0.972912622860608
"ENSG00000091164",96.7796727971528,-0.165714123323611,0.112223712931432,-1.47664088983459,0.139771924781115,0.523686392197271
"ENSG00000091181",0.152001587292148,-0.849354323296244,4.9975798104491,-0.169953128416356,0.865046998392639,NA
"ENSG00000091262",3.36332958232947,-0.0337930899926654,0.462679865310067,-0.0730377362974696,0.941776088463618,NA
"ENSG00000091317",142.202773107911,0.00999130992893601,0.096009399520725,0.10406595582112,0.91711700744802,0.978998308986597
"ENSG00000091409",76.9884096457214,-0.0765072071725952,0.128339828555912,-0.596129884490726,0.551088461358749,0.853938116643661
"ENSG00000091428",0.450345519431539,0.232655972915201,1.80151071255736,0.129144928916316,0.897242971518817,NA
"ENSG00000091436",141.516749245827,0.151780195947122,0.0970365097775139,1.56415555645112,0.11778104156605,0.48636359082601
"ENSG00000091483",170.603294132452,0.0782573192785457,0.0775518324414446,1.009096971856,0.312928130107753,0.701739930266641
"ENSG00000091490",27.9069903026064,0.0572812525725137,0.19473559316308,0.294148859189515,0.768644157179275,0.93985653108324
"ENSG00000091513",0.143502094595753,0,4.53456874046449,0,1,NA
"ENSG00000091527",118.06781425453,-0.209183181220802,0.0955107313264964,-2.19015369598339,0.0285130920899113,0.271370604584791
"ENSG00000091536",0.156027135312592,0.59332460079844,4.30958739847576,0.137675500213383,0.890496882982394,NA
"ENSG00000091542",248.100800066726,-0.116044451731142,0.0776014141948114,-1.49539094016796,0.134812443609023,0.515261613899694
"ENSG00000091592",33.7647512652842,0.283758395749118,0.183405357254551,1.54716525185949,0.121823402635035,0.493982911606672
"ENSG00000091622",3.84769240664669,1.00707028768978,0.528758504316529,1.90459402443374,0.0568328639562429,NA
"ENSG00000091640",123.152532022358,0.123232395578222,0.0929858774762821,1.32528077298248,0.185078043642309,0.578796472864477
"ENSG00000091651",204.67232179205,-0.0426940015407317,0.0789067184862646,-0.54106928230913,0.588459829849737,0.869995454149441
"ENSG00000091656",24.4320222323647,0.0707213564589925,0.208858619978526,0.338608751059754,0.734904489280874,0.927504026126464
"ENSG00000091732",131.111236787434,-0.0243665270672496,0.0903559199754287,-0.269672723977309,0.787412046455776,0.946839100074891
"ENSG00000091844",2.81732480595203,0.816398854875,0.607790253216535,1.34322465777375,0.179199239658633,NA
"ENSG00000091879",1.03696002144308,1.1752134514182,1.06433082489523,1.10418060243054,0.269514802333416,NA
"ENSG00000091947",104.176158491297,0.0500789312179583,0.111877117678553,0.44762443167195,0.654424267713508,0.896524838768054
"ENSG00000091972",5.71767203274411,1.01101682034352,0.434111425147233,2.32893391368501,0.0198625669756869,NA
"ENSG00000091986",113.0228366711,0.256778024715421,0.0948916451618936,2.70601299279126,0.00680963816369819,0.138685671116885
"ENSG00000092009",0.054297971891426,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000092010",661.79134291443,0.0279974681039609,0.0481644590473322,0.581288955751527,0.561045722812946,0.859103916709334
"ENSG00000092020",66.8684494705535,-0.158201505495332,0.191159018340219,-0.827591116908592,0.407902100689473,0.768202860956885
"ENSG00000092036",11.5196644914298,0.153538943660178,0.281278122825532,0.545861662179157,0.585161033225449,NA
"ENSG00000092051",0.303620580858203,-0.434482951675428,2.07190900996106,-0.209701753111056,0.83390045717328,NA
"ENSG00000092054",0.0539042377465917,0,4.9975798104491,0,1,NA
"ENSG00000092068",0.171766866276825,-0.128016650322743,3.44451485901745,-0.0371653645179105,0.970353154633227,NA
"ENSG00000092094",102.33304747717,0.120293004522443,0.106514662018499,1.12935629933794,0.258747559989866,0.655092358462832
"ENSG00000092096",16.0767001378652,-0.180393909962878,0.266182933752115,-0.677706520925461,0.497957791038898,0.826959778716436
"ENSG00000092098",0.751797244443539,1.2840568367454,1.24077821565579,1.03488022318858,0.300724851675367,NA
"ENSG00000092108",125.984470407273,-0.0579943501719915,0.0984013847729241,-0.58936518328296,0.555616327076014,0.856624562790008
"ENSG00000092140",73.9598038542173,0.115197580698346,0.126568252056622,0.91016174140424,0.362737217512552,0.734678807961469
"ENSG00000092148",77.8008729850459,0.11394894054774,0.130287117765815,0.874598674847946,0.381792309071307,0.751572091219937
"ENSG00000092199",694.13156359129,0.0331111443806867,0.0452542421062719,0.731669404669971,0.464370374954059,0.804301280880204
"ENSG00000092200",0.235006140423928,-0.128016989053567,2.56374375614806,-0.0499336131961599,0.96017529124695,NA
"ENSG00000092201",476.721970619825,0.0303964984282185,0.0523713747551857,0.580402912283845,0.56164294166713,0.859197916417545
"ENSG00000092203",212.310167988362,0.0876153049130882,0.0766761015806902,1.1426677035854,0.253176583847539,0.65019638606877
"ENSG00000092208",29.7911881701989,0.038930138959245,0.183813769006653,0.2117912013318,0.832269933138954,0.95850106668546
"ENSG00000092295",1.14976363524787,0.160371503098475,0.923526818229078,0.173651159807138,0.862139623057446,NA
"ENSG00000092330",187.648198837994,0.160253907246167,0.0834197004578351,1.92105589407107,0.0547246612584986,0.357271051285986
"ENSG00000092345",0.0579950216657204,0,4.9975798104491,0,1,NA
"ENSG00000092421",0.281197243063867,0.274787631549895,2.23892492351185,0.122731954369814,0.902319359221546,NA
"ENSG00000092439",44.8997521687086,-0.218099157227432,0.178371127878438,-1.22272679340834,0.221432903582418,0.622408524693825
"ENSG00000092445",22.2829319574852,-0.136015685363888,0.209256274431678,-0.649995732425682,0.515694978232648,0.836828106061481
"ENSG00000092470",85.0949713965374,0.154352159313837,0.102143733056841,1.51112706276304,0.130756080832228,0.508400949185108
"ENSG00000092529",1.15008221319339,0.260482362425355,0.915956809310894,0.28438280034331,0.776117038449534,NA
"ENSG00000092531",196.019464727747,0.0752853178804821,0.0821442559321447,0.916501306465927,0.359404022533446,0.731951216554898
"ENSG00000092607",0.114570607117945,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000092621",314.070164935576,0.0698301681330821,0.0593198391671361,1.17718067198956,0.239123401425631,0.639833761497781
"ENSG00000092758",5.94446872535555,0.90457910428227,0.395681283374972,2.28613063667466,0.0222466171554284,NA
"ENSG00000092820",543.705438013978,0.142343248172881,0.0490232993142293,2.90358360542994,0.00368918455736041,0.101976721767255
"ENSG00000092841",1731.40481716746,0.0445812170029389,0.0393992526722337,1.1315244320448,0.257834426058155,0.65441818575774
"ENSG00000092847",32.0716265239314,-0.232028246688536,0.187864479207481,-1.23508311772062,0.216799571783939,0.616789182745622
"ENSG00000092850",0.174261326044085,0.59332531812624,4.01928022386534,0.1476197938634,0.882642833005535,NA
"ENSG00000092853",130.073605335158,-0.119013569266014,0.0963729508305586,-1.23492710600158,0.216857634338786,0.616789182745622
"ENSG00000092871",21.3133234307178,-0.656922568136958,0.244013572824827,-2.69215585236544,0.00709917615089673,0.141104843062126
"ENSG00000092929",4.22629528113106,0.623238354687805,0.50877770704996,1.22497182178347,0.220585837570811,NA
"ENSG00000092931",218.797401511637,0.237122124373113,0.0717964212967156,3.30270116658252,0.000957583757396596,0.052939206959461
"ENSG00000092964",132.567864688971,-0.00135736334394235,0.0956509585387122,-0.0141907970884891,0.988677762108517,0.997751257963299
"ENSG00000092969",77.8464803134268,0.365692285257981,0.115082379236087,3.17765662897688,0.00148470471238401,0.0641912716888418
"ENSG00000092978",17.6171770786184,0.0429201460594006,0.242989376269127,0.176633837735621,0.859796013301899,0.967715129750425
"ENSG00000093000",130.089546640651,-0.115079034265505,0.104903439829545,-1.09699962606082,0.272641555565128,0.666479929815664
"ENSG00000093009",177.307257583026,0.219780069530646,0.0945169534860653,2.32529785847412,0.0200560387331931,0.226409834323262
"ENSG00000093010",118.949009163598,0.0368185272119842,0.093912547013215,0.392051204902399,0.695020380039843,0.91329212036769
"ENSG00000093072",0.105986641478695,-0.128015811081387,4.9975798104491,-0.0256155611189495,0.979563974164794,NA
"ENSG00000093100",0.0861039884927552,0,4.9975798104491,0,1,NA
"ENSG00000093144",70.7594347093879,-0.153726631148904,0.12427507812559,-1.23698679950579,0.216091983369342,0.616253911895583
"ENSG00000093167",84.1266760894356,0.142008044699943,0.133662675174513,1.06243605041223,0.28803777508263,0.681377438653248
"ENSG00000093183",60.7850868793051,0.120425025485196,0.126164365111936,0.954509027793642,0.339826041753783,0.718852714884388
"ENSG00000093217",17.4889313340891,0.203615419643114,0.223991457425984,0.909032076414775,0.363333194329207,0.734928017224649
"ENSG00000094631",70.2723223166096,-0.0740104958431904,0.121317200575463,-0.610057728764962,0.541823567010499,0.851052480584571
"ENSG00000094755",0.04440236274654,0,4.9975798104491,0,1,NA
"ENSG00000094804",319.770788035001,0.0694867319522814,0.066959331758742,1.03774530191917,0.299388648111524,0.690843775708679
"ENSG00000094841",23.3726713809799,0.0732261398339603,0.200610254575576,0.365016932902469,0.715098766432002,0.920908123726141
"ENSG00000094880",229.884286316098,0.0431705115486515,0.0913707129942071,0.472476465750995,0.636586736091893,0.88982491418469
"ENSG00000094914",120.797967749397,-0.0728871354525777,0.0888896361910948,-0.819973380202447,0.412231282557566,0.772956182501934
"ENSG00000094916",139.833455670579,-0.0756184338026116,0.107074167834265,-0.706224809700675,0.480048344060886,0.81668303738315
"ENSG00000094975",65.2303795660568,-0.512245205916826,0.132174897559706,-3.87551051957831,0.000106401382699673,0.0134492785062257
"ENSG00000095002",243.644161659185,-0.0771333456748997,0.0697161148023537,-1.10639191374296,0.268556923962026,0.664138450189151
"ENSG00000095015",25.1118015427759,-0.501513313591999,0.206635964702259,-2.42703787946414,0.0152226663739756,0.200792328168854
"ENSG00000095059",2.70985581827161,0.941522313123805,0.604390314416324,1.55780509823864,0.119279457101322,NA
"ENSG00000095066",16.5490844305763,-0.0753928256453746,0.237563172256871,-0.317359062556439,0.750971166222236,0.933872995604812
"ENSG00000095139",521.597463852673,-0.0311674802329754,0.0505874060983564,-0.616111452174023,0.537820964172338,0.848119182359927
"ENSG00000095203",12.5454209140262,-0.325998093895696,0.27153218490781,-1.20058730425043,0.229911328222562,NA
"ENSG00000095209",58.6614792440803,-0.0238548426700267,0.145697676987708,-0.163728366595984,0.869944985567723,0.970516956937547
"ENSG00000095261",176.722117326709,-0.128457020701174,0.0991607334168391,-1.29544242236676,0.195167651676943,0.590584521096482
"ENSG00000095303",10.2495918435115,-0.309478605162448,0.299887184360745,-1.03198343010939,0.30207987990976,NA
"ENSG00000095319",284.084806842543,0.0325050995496732,0.0726795024286856,0.447238883914591,0.65470258900405,0.896524838768054
"ENSG00000095321",86.9410285737666,-0.10786805032846,0.110839176366242,-0.973194260953684,0.330456762621859,0.711931658314598
"ENSG00000095370",3.36446329903677,1.39845565091391,0.612380258363489,2.28363934306294,0.0223927355781871,NA
"ENSG00000095380",196.02954729882,0.167334349896534,0.0801641522670975,2.08739623839588,0.0368523317246148,0.304852853685959
"ENSG00000095383",74.8662782988201,0.160187551654406,0.125811293829112,1.27323666086756,0.20293407504054,0.601372008548665
"ENSG00000095397",3.64170756837493,0.0310152660159447,0.487838839362804,0.063576869066956,0.949307150282993,NA
"ENSG00000095464",0.178677861139966,-1.37403492181059,3.95828954805482,-0.34712845160249,0.72849481963511,NA
"ENSG00000095485",75.2046337320003,0.143267147409081,0.122569096664307,1.16886842856859,0.242456645315238,0.644107873526706
"ENSG00000095539",4.60737071027522,-0.649271717806122,0.508383435422798,-1.27712996247833,0.201556368286616,NA
"ENSG00000095564",50.4825792987294,-0.276676368010228,0.156332018246229,-1.76979975768273,0.0767605042788514,0.406797768077629
"ENSG00000095574",38.4573169776083,0.0785462261783811,0.187592734869789,0.418706120111214,0.675430922359728,0.907963678117642
"ENSG00000095585",0.275337244936539,0.954001667739796,2.14912720998108,0.443901907392534,0.657113505468337,NA
"ENSG00000095587",47.5914597726325,-0.260835624946596,0.141631947064211,-1.84164399595764,0.0655272411054939,0.385653925691845
"ENSG00000095627",0.118709830614753,1.36779385257824,4.99572202327967,0.273793026554407,0.784243682931561,NA
"ENSG00000095637",3.71760537749121,-0.753827765903017,0.529572595390211,-1.42346445504335,0.154601559150015,NA
"ENSG00000095713",0.990323290433799,1.19240244110894,1.03758628815091,1.14920797886982,0.250470231598675,NA
"ENSG00000095739",18.0849636810008,0.17408144774338,0.227233502417292,0.766090589158355,0.443622402184306,0.791082387883315
"ENSG00000095752",96.0800677445065,-0.307716040256324,0.108646892717582,-2.83225808451056,0.00462205259061248,0.1143308216607
"ENSG00000095787",88.8260973375449,0.161513510956739,0.101807818672755,1.58645488197619,0.112636159180698,0.479402617766563
"ENSG00000095794",14.356145612287,0.112763034667524,0.267910175668511,0.420898662718383,0.673829081770007,0.906774251166157
"ENSG00000095906",213.206533658734,0.133530899584881,0.0691361430177158,1.93141956951033,0.0534311869980947,0.355166438146994
"ENSG00000095932",0.0557418169728044,-0.849354323296243,4.9975798104491,-0.169953128416356,0.865046998392639,NA
"ENSG00000095951",14.7529243702632,0.165245457474503,0.253005586717299,0.653129678354272,0.513672680567584,0.835636079476086
"ENSG00000095970",3.11021159043891,-1.09151970548047,0.575909241030435,-1.89529812636361,0.0580529162657418,NA
"ENSG00000096060",217.293585489474,-0.0839715349440387,0.0725173821748731,-1.15795044478501,0.24688425986458,0.645338910893564
"ENSG00000096063",270.761645855262,-0.109824166631217,0.0675565660012252,-1.62566236166038,0.104021501038938,0.464629371307256
"ENSG00000096070",64.9378573996729,-0.122460918943267,0.128179508167561,-0.955386088571832,0.339382486438921,0.718852714884388
"ENSG00000096080",232.16662082667,0.00768382170064515,0.0770125422323502,0.0997736404735572,0.920524035459688,0.979260902389347
"ENSG00000096088",0.0697226391141856,0,4.9975798104491,0,1,NA
"ENSG00000096092",63.6345954802703,-0.299370464298734,0.129385115658207,-2.31379369084131,0.0206790416203027,0.229145524723551
"ENSG00000096093",86.9956369509675,0.189079883997561,0.104356946898187,1.81185718457279,0.0700082665015661,0.394200522287388
"ENSG00000096384",3991.07464151046,0.0643637580394811,0.0245644304589081,2.62020152053394,0.00878778201147952,0.157634735124359
"ENSG00000096401",262.782350490001,0.0097458043157399,0.070240203048153,0.138749660348486,0.889647974312262,0.975749152203959
"ENSG00000096433",59.9045473130351,0.15426466894921,0.118115975788035,1.30604406321839,0.191537573507411,0.586182641803258
"ENSG00000096654",25.3581741465665,-0.164505741188194,0.220234231548264,-0.746958091081963,0.455088858660436,0.799297852813781
"ENSG00000096696",102.373653638338,0.265809251817205,0.116834020588372,2.27510146855,0.0228998435974637,0.242848760666185
"ENSG00000096717",56.4019178275945,-0.105381896459096,0.15123613976427,-0.696803664939833,0.48592567220996,0.820677992955702
"ENSG00000096746",280.229839455551,0.108547410145956,0.0724157540985291,1.49894745276375,0.133887264605564,0.51322240522851
"ENSG00000096872",18.3518272530115,0.142618295429738,0.217236461492885,0.656511777303136,0.511494892334351,0.833220856483587
"ENSG00000096968",16.6817287764599,0.273571390598284,0.251488779679408,1.08780753935435,0.276680080489628,0.670139424063577
"ENSG00000096996",0.725276826916367,-1.09436963248158,1.42328488595575,-0.768904133866845,0.441950223191054,NA
"ENSG00000097007",80.0498428647744,-0.01846465029916,0.132453969820164,-0.139404280024448,0.889130690415236,0.975632884482749
"ENSG00000097021",261.27915280731,0.061235951023431,0.0655846866263761,0.933692820281066,0.35046236961333,0.726370421974388
"ENSG00000097033",157.235407184924,-0.024319096646885,0.0872390877120368,-0.278763766159026,0.780426122977201,0.944220412121543
"ENSG00000097046",62.158093525971,-0.192435266895659,0.144710969065988,-1.32979046535103,0.183587318277518,0.577894492536915
"ENSG00000097096",5.07466170886807,0.164402736264212,0.509397859415703,0.322739354367895,0.746892645194134,NA
"ENSG00000099139",1.19707725104177,0.30951431848983,1.04147713905072,0.297187818036931,0.76632312176513,NA
"ENSG00000099194",294.456514291495,-0.226451185159557,0.074502379389986,-3.03951614718488,0.00236958499845143,0.0795709922983254
"ENSG00000099203",124.088793944034,0.262018760925066,0.0908651111640025,2.88360139077086,0.00393156060159561,0.103931140810055
"ENSG00000099204",12.1998703456749,-0.624433742643871,0.283996640078925,-2.19873637403012,0.027896672969199,NA
"ENSG00000099219",7.3018688311423,-0.177769999983662,0.367129670523243,-0.484215835048962,0.628232699972004,NA
"ENSG00000099246",144.387740162288,0.169598063234849,0.156242333544404,1.08548086416445,0.277708734507509,0.670438348815212
"ENSG00000099250",77.3341631202565,-0.167882945521071,0.125369542437554,-1.33910471600145,0.18053658543252,0.574496753845083
"ENSG00000099256",23.4604745595526,0.337139039101806,0.200667137554994,1.68009093671061,0.0929396240197657,0.43937858701307
"ENSG00000099260",0.429260923697197,0.858161493413087,3.03410397233929,0.282838525388913,0.777300620607387,NA
"ENSG00000099282",76.1649336006478,-0.0476769291321467,0.112581762863886,-0.42348714320444,0.671939876945229,0.905074655179721
"ENSG00000099284",19.6313344538902,0.123799154002312,0.261167070834301,0.474022829933475,0.635483627218277,0.88982491418469
"ENSG00000099290",103.364720962774,-0.275407349874088,0.103755110922112,-2.65439791280099,0.00794500760406627,0.14943816208407
"ENSG00000099308",8.54311479399428,-0.167181749448887,0.339256418163475,-0.492788759469625,0.622161853893243,NA
"ENSG00000099326",7.03592067474448,0.147041813108179,0.451670268889394,0.325551233358215,0.744763913813223,NA
"ENSG00000099330",10.4416722961723,0.288930792689165,0.28641669177351,1.00877777373968,0.313081222758819,NA
"ENSG00000099331",33.746875123435,0.552279902651336,0.176234210967116,3.13378372803217,0.00172567994418495,0.0665308133694485
"ENSG00000099337",46.7282667453249,0.130302792725754,0.148006403973583,0.880386180783171,0.378650140181077,0.748280764478301
"ENSG00000099338",0.765668107800912,2.83521357983668,1.20126185358525,2.36019613157181,0.0182652753578462,NA
"ENSG00000099341",409.593986991071,0.0833060162364718,0.0626955459655073,1.32873898701358,0.183934097634862,0.57803916863501
"ENSG00000099364",0.402398261265368,-0.849363432877415,1.87770460528823,-0.452341348306506,0.651023092788467,NA
"ENSG00000099365",0.602764456500236,-1.07230827459466,1.30464183201275,-0.821917746528448,0.411123712016829,NA
"ENSG00000099377",18.5976022629161,-0.226513276906292,0.24268597430753,-0.933359571160283,0.35063434706761,0.726372108170215
"ENSG00000099381",3.49183967618592,1.59839138698074,0.59523114580638,2.68532888146393,0.00724584676348083,NA
"ENSG00000099385",42.1328574076318,-0.037891052837026,0.162751604531669,-0.232815233656593,0.815904883190316,0.954252204914415
"ENSG00000099617",0.132101635728146,-0.849355159744641,4.7964847315129,-0.177078674756198,0.859446592287244,NA
"ENSG00000099622",130.871976232185,0.156764757005967,0.0917345730806628,1.70889504078383,0.0874703933072457,0.428541389389542
"ENSG00000099624",169.939218107661,0.182843824856162,0.0860569467023501,2.12468408260606,0.0336129825166233,0.294286048671217
"ENSG00000099625",5.96699486240831,0.0243584046334951,0.447842035192684,0.0543906170465103,0.956623954302609,NA
"ENSG00000099769",0.0648967088303788,0,4.9975798104491,0,1,NA
"ENSG00000099783",609.910679129905,0.151558577767341,0.0446873799647772,3.39152973136487,0.000695036218211903,0.0442244114443385
"ENSG00000099785",15.8556937806481,-0.0692249513386472,0.251188676337178,-0.275589458681349,0.78286340699972,0.945544395659048
"ENSG00000099795",101.046289120894,0.0665227201291421,0.105577132519023,0.630086445255139,0.528638027584166,0.842893855868321
"ENSG00000099797",287.616841099259,-0.0182197979751314,0.0634815495269186,-0.287009345406817,0.774105164544433,0.941437867590509
"ENSG00000099800",129.596919843335,0.00186957043873098,0.092651851880045,0.0201784465263736,0.983901021565748,0.996369515078315
"ENSG00000099804",265.890025093416,0.15889908204144,0.0694864583926155,2.28676328765558,0.0222096434217634,0.239272725286164
"ENSG00000099810",89.4208052985822,-0.0279164522136777,0.105109231567453,-0.265594675152416,0.790551386969284,0.948305475689855
"ENSG00000099812",4.51903346922863,-0.575257844865391,0.521267234489364,-1.10357568403262,0.269777243975804,NA
"ENSG00000099814",2.48435680997357,-1.20410368743884,0.679118898876148,-1.77303810780627,0.0762223924914522,NA
"ENSG00000099817",500.690928919704,-0.0428782038487859,0.048244135902812,-0.888775455221422,0.374123769541384,0.744934102824284
"ENSG00000099821",171.870299314971,0.01852993594512,0.097472381675324,0.19010447499726,0.84922726348757,0.964052089845573
"ENSG00000099822",0.0901146541001183,0,4.9975798104491,0,1,NA
"ENSG00000099840",0.391725671166061,-0.0991847651653673,1.85988065943324,-0.0533285642077658,0.957470121630626,NA
"ENSG00000099849",84.0267569902832,-0.0123205578970371,0.128834572832995,-0.0956308359325873,0.923813773896842,0.979894306416772
"ENSG00000099860",63.2123714731667,0.0977788766666209,0.141671652565739,0.690179544713429,0.490081285259348,0.822097463063276
"ENSG00000099864",2.29488746050481,-0.00308544884496296,0.621007316543367,-0.00496845812081103,0.996035760284339,NA
"ENSG00000099866",1.10674485003579,1.54115521900151,1.09948315226231,1.40170880820721,0.16100221927529,NA
"ENSG00000099869",0.186842048027279,0.953997789111632,3.57070582587283,0.267173448509563,0.789335618324822,NA
"ENSG00000099875",32.5256445937905,-0.227323884188987,0.166681783054579,-1.36381960897641,0.172624347166784,0.568468955134022
"ENSG00000099889",12.6520957161935,0.409422353524213,0.281222984506473,1.45586376676402,0.145430283741088,NA
"ENSG00000099899",108.687043231103,-0.0295702837783689,0.0952088036659819,-0.310583503203227,0.756117269918783,0.936009053388493
"ENSG00000099901",325.000321220514,-0.0351084757757891,0.0605625652747128,-0.579705889546396,0.562112971004183,0.859367421781256
"ENSG00000099904",11.2064386336018,-0.0632915217581604,0.313907368957474,-0.201624835913726,0.840210027710222,NA
"ENSG00000099910",14.5705581258491,-0.00225336862553918,0.25377496649866,-0.00887939680035809,0.992915359480405,0.998541221855194
"ENSG00000099917",158.452051156225,-0.101779961996124,0.0983016720256465,-1.03538383324315,0.300489692704424,0.691075629403538
"ENSG00000099937",1.68830569375726,-1.11792914577474,0.891962310069849,-1.25333675330654,0.210083178179786,NA
"ENSG00000099940",106.23961483711,0.141364668723375,0.115465145995879,1.22430597999175,0.220836821906645,0.621995024284391
"ENSG00000099942",151.341515146316,-0.135231400731403,0.084096713154024,-1.6080462084615,0.107825058893573,0.472557335823529
"ENSG00000099949",15.7142069442084,0.39290688157276,0.248246212342859,1.58273061999474,0.113482876091218,0.480449071676515
"ENSG00000099953",3.32891710723096,0.595813518178706,0.595075383777693,1.00124040486489,0.316710596832291,NA
"ENSG00000099956",71.6911405492491,-0.271308502254468,0.122299310950289,-2.21839763565591,0.0265277321975595,0.261848185169716
"ENSG00000099957",0.464423071049186,0.583735696161677,1.56982769462975,0.371846985601407,0.710006778541625,NA
"ENSG00000099958",4.96768002241033,0.248846415332196,0.509336949879911,0.488569335860804,0.625146626762857,NA
"ENSG00000099968",135.544137320903,-0.0150683082315359,0.0840503747797397,-0.179277109364753,0.857720119739335,0.966966174660448
"ENSG00000099974",22.1651364224186,-0.5168795236727,0.232516418585797,-2.22298075472023,0.0262170977220294,0.26044545747756
"ENSG00000099977",22.868524992094,0.099360551537062,0.197369967532426,0.503422849885902,0.61466700983027,0.880445439395843
"ENSG00000099984",0.200493940709645,0.593325959880954,3.74051015765913,0.158621667866895,0.873966956443362,NA
"ENSG00000099991",16.6727798106266,-0.315226302426689,0.2455008992493,-1.28401282191062,0.199137469122325,0.596057329914366
"ENSG00000099992",15.3145922944462,0.139087596769619,0.259411423717811,0.536166043793503,0.591843799087187,0.871189250016743
"ENSG00000099994",3.76252097523188,-0.0995507527169061,0.555435530610712,-0.179230076634543,0.857757048344881,NA
"ENSG00000099995",81.7370479023813,-0.227502974617337,0.107214225181219,-2.12194766350079,0.0338421332571051,0.295250601331678
"ENSG00000099998",1.83201865475421,1.14256489866092,0.774033593591594,1.47611797229537,0.13991222496972,NA
"ENSG00000099999",10.3894585165267,0.196783495223981,0.322494264880147,0.610192231781594,0.541734475056408,NA
"ENSG00000100003",11.9662148096068,-0.413514578257789,0.282172822883705,-1.46546564630789,0.142793918477276,NA
"ENSG00000100014",10.4881908831475,-0.27959023394495,0.297969129557539,-0.938319464033472,0.348080259965939,NA
"ENSG00000100023",77.2760658295047,0.0874580791128158,0.117519875570189,0.74419819361178,0.456756580711146,0.799868867245176
"ENSG00000100024",0.0469348729308274,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000100027",13.7334557513856,-0.242579031582676,0.29418777681744,-0.82457209543825,0.409614569159213,0.770273345015569
"ENSG00000100028",22.9966608532914,-0.125388196303019,0.23893779399616,-0.524773390621634,0.599740731562059,0.873787007663213
"ENSG00000100029",256.271320159848,-0.127380032169785,0.0764316516805937,-1.66658745910795,0.0955964642684547,0.447554835514253
"ENSG00000100030",275.809983986749,-0.0195315243115298,0.0753857547102418,-0.259087733307208,0.795567549142951,0.949705828280736
"ENSG00000100031",0.148964525497051,0,4.84345873790931,0,1,NA
"ENSG00000100033",0.220680198981358,1.47369116339666,3.27847709243262,0.449504791965218,0.653067552046906,NA
"ENSG00000100034",58.8073924498116,0.00451644362443117,0.141717313470286,0.0318693850019824,0.974576213461562,0.993318927364852
"ENSG00000100036",57.7384210376592,0.072379512766199,0.131335150744413,0.551105415084606,0.581561413545029,0.867972478203972
"ENSG00000100038",68.3076097169409,0.503177464648846,0.138757592770405,3.62630580858683,0.000287504847682685,0.0266851976514287
